 2022-02-28 14:01:46:914,Qayam
 2022-02-28 14:01:47:013,Qayam
 2022-02-28 14:01:47:112,Qayam
 2022-02-28 14:01:47:212,Qayam
 2022-02-28 14:01:47:311,Qayam
 2022-02-28 14:01:47:410,Qayam
 2022-02-28 14:01:47:510,Qayam
 2022-02-28 14:01:47:610,Qayam
 2022-02-28 14:01:47:709,Qayam
 2022-02-28 14:01:47:809,Qayam
 2022-02-28 14:01:47:909,Qayam
 2022-02-28 14:01:48:008,Qayam
 2022-02-28 14:01:48:108,Qayam
 2022-02-28 14:01:48:207,Qayam
 2022-02-28 14:01:48:307,Qayam
 2022-02-28 14:01:48:407,Qayam
 2022-02-28 14:01:48:507,Qayam
 2022-02-28 14:01:48:606,Qayam
 2022-02-28 14:01:48:705,Qayam
 2022-02-28 14:01:48:804,Qayam
 2022-02-28 14:01:48:904,Qayam
 2022-02-28 14:01:49:004,Qayam
 2022-02-28 14:01:49:103,Qayam
 2022-02-28 14:01:49:203,Qayam
 2022-02-28 14:01:49:303,Qayam
 2022-02-28 14:01:49:403,Qayam
 2022-02-28 14:01:49:502,Qayam
 2022-02-28 14:01:49:607,Qayam
 2022-02-28 14:01:49:701,Qayam
 2022-02-28 14:01:49:800,Qayam
 2022-02-28 14:01:49:900,Qayam
 2022-02-28 14:01:50:052,Qayam
 2022-02-28 14:01:50:119,Qayam
 2022-02-28 14:01:50:212,Qayam
 2022-02-28 14:01:50:297,Qayam
 2022-02-28 14:01:50:398,Qayam
 2022-02-28 14:01:50:497,Qayam
 2022-02-28 14:01:50:600,Qayam
 2022-02-28 14:01:50:696,Qayam
 2022-02-28 14:01:50:795,Qayam
 2022-02-28 14:01:50:896,Qayam
 2022-02-28 14:01:50:995,Qayam
 2022-02-28 14:01:51:095,Qayam
 2022-02-28 14:01:51:194,Qayam
 2022-02-28 14:01:51:294,Qayam
 2022-02-28 14:01:51:393,Qayam
 2022-02-28 14:01:51:493,Qayam
 2022-02-28 14:01:51:593,Qayam
 2022-02-28 14:01:51:692,Qayam
 2022-02-28 14:01:51:791,Qayam
 2022-02-28 14:01:51:893,Qayam
 2022-02-28 14:01:51:991,Qayam
 2022-02-28 14:01:52:091,Qayam
 2022-02-28 14:01:52:191,Qayam
 2022-02-28 14:01:52:290,Qayam
 2022-02-28 14:01:52:390,Qayam
 2022-02-28 14:01:52:489,Qayam
 2022-02-28 14:01:52:593,Qayam
 2022-02-28 14:01:52:688,Qayam
 2022-02-28 14:01:52:787,Qayam
 2022-02-28 14:01:52:887,Qayam
 2022-02-28 14:01:52:987,Qayam
 2022-02-28 14:01:53:086,Qayam
 2022-02-28 14:01:53:186,Qayam
 2022-02-28 14:01:53:286,Qayam
 2022-02-28 14:01:53:385,Qayam
 2022-02-28 14:01:53:485,Qayam
 2022-02-28 14:01:53:584,Qayam
 2022-02-28 14:01:53:683,Qayam
 2022-02-28 14:01:53:783,Qayam
 2022-02-28 14:01:53:883,Qayam
 2022-02-28 14:01:53:983,Qayam
 2022-02-28 14:01:54:082,Qayam
 2022-02-28 14:01:54:182,Qayam
 2022-02-28 14:01:54:281,Qayam
 2022-02-28 14:01:54:382,Qayam
 2022-02-28 14:01:54:481,Qayam
 2022-02-28 14:01:54:580,Qayam
 2022-02-28 14:01:54:680,Qayam
 2022-02-28 14:01:54:779,Qayam
 2022-02-28 14:01:54:881,Qayam
 2022-02-28 14:01:54:979,Qayam
 2022-02-28 14:01:55:078,Qayam
 2022-02-28 14:01:55:178,Qayam
 2022-02-28 14:01:55:278,Qayam
 2022-02-28 14:01:55:377,Qayam
 2022-02-28 14:01:55:477,Qayam
 2022-02-28 14:01:55:576,Qayam
 2022-02-28 14:01:55:676,Qayam
 2022-02-28 14:01:55:775,Qayam
 2022-02-28 14:01:55:875,Qayam
 2022-02-28 14:01:55:975,Qayam
 2022-02-28 14:01:56:074,Qayam
 2022-02-28 14:01:56:174,Qayam
 2022-02-28 14:01:56:273,Qayam
 2022-02-28 14:01:56:373,Qayam
 2022-02-28 14:01:56:472,Qayam
 2022-02-28 14:01:56:572,Qayam
 2022-02-28 14:01:56:671,Qayam
 2022-02-28 14:01:56:770,Qayam
 2022-02-28 14:01:56:871,Qayam
 2022-02-28 14:01:56:970,Qayam
 2022-02-28 14:01:57:070,Qayam
 2022-02-28 14:01:57:170,Qayam
 2022-02-28 14:01:57:269,Qayam
 2022-02-28 14:01:57:368,Qayam
 2022-02-28 14:01:57:468,Qayam
 2022-02-28 14:01:57:567,Qayam
 2022-02-28 14:01:57:667,Qayam
 2022-02-28 14:01:57:766,Qayam
 2022-02-28 14:01:57:866,Qayam
 2022-02-28 14:01:57:966,Qayam
 2022-02-28 14:01:58:066,Qayam
 2022-02-28 14:01:58:165,Qayam
 2022-02-28 14:01:58:265,Qayam
 2022-02-28 14:01:58:365,Qayam
 2022-02-28 14:01:58:464,Qayam
 2022-02-28 14:01:58:563,Qayam
 2022-02-28 14:01:58:663,Qayam
 2022-02-28 14:01:58:762,Qayam
 2022-02-28 14:01:58:866,Qayam
 2022-02-28 14:01:58:962,Qayam
 2022-02-28 14:01:59:061,Qayam
 2022-02-28 14:01:59:161,Qayam
 2022-02-28 14:01:59:260,Qayam
 2022-02-28 14:01:59:360,Qayam
 2022-02-28 14:01:59:459,Qayam
 2022-02-28 14:01:59:559,Qayam
 2022-02-28 14:01:59:659,Ruku
 2022-02-28 14:01:59:758,Ruku
 2022-02-28 14:01:59:864,Ruku
 2022-02-28 14:01:59:957,Ruku
 2022-02-28 14:02:00:057,Ruku
 2022-02-28 14:02:00:157,Ruku
 2022-02-28 14:02:00:256,Ruku
 2022-02-28 14:02:00:356,Ruku
 2022-02-28 14:02:00:455,Ruku
 2022-02-28 14:02:00:555,Ruku
 2022-02-28 14:02:00:654,Ruku
 2022-02-28 14:02:00:754,Ruku
 2022-02-28 14:02:00:865,Ruku
 2022-02-28 14:02:00:953,Ruku
 2022-02-28 14:02:01:053,Ruku
 2022-02-28 14:02:01:153,Ruku
 2022-02-28 14:02:01:252,Ruku
 2022-02-28 14:02:01:352,Ruku
 2022-02-28 14:02:01:451,Ruku
 2022-02-28 14:02:01:551,Ruku
 2022-02-28 14:02:01:650,Ruku
 2022-02-28 14:02:01:750,Ruku
 2022-02-28 14:02:01:873,Ruku
 2022-02-28 14:02:01:950,Ruku
 2022-02-28 14:02:02:049,Ruku
 2022-02-28 14:02:02:149,Ruku
 2022-02-28 14:02:02:248,Ruku
 2022-02-28 14:02:02:348,Ruku
 2022-02-28 14:02:02:448,Ruku
 2022-02-28 14:02:02:548,Ruku
 2022-02-28 14:02:02:647,Ruku
 2022-02-28 14:02:02:747,Ruku
 2022-02-28 14:02:02:866,Ruku
 2022-02-28 14:02:02:946,Ruku
 2022-02-28 14:02:03:046,Ruku
 2022-02-28 14:02:03:145,Qoum
 2022-02-28 14:02:03:244,Qoum
 2022-02-28 14:02:03:345,Qoum
 2022-02-28 14:02:03:445,Qoum
 2022-02-28 14:02:03:544,Qoum
 2022-02-28 14:02:03:643,Qoum
 2022-02-28 14:02:03:743,Qoum
 2022-02-28 14:02:03:846,Qoum
 2022-02-28 14:02:03:942,Qoum
 2022-02-28 14:02:04:042,Qoum
 2022-02-28 14:02:04:142,Qoum
 2022-02-28 14:02:04:241,Qoum
 2022-02-28 14:02:04:341,Qoum
 2022-02-28 14:02:04:440,Qoum
 2022-02-28 14:02:04:540,Qoum
 2022-02-28 14:02:04:640,Qoum
 2022-02-28 14:02:04:739,Qoum
 2022-02-28 14:02:04:863,Qoum
 2022-02-28 14:02:04:939,Qoum
 2022-02-28 14:02:05:042,Qoum
 2022-02-28 14:02:05:138,Qoum
 2022-02-28 14:02:05:238,Qoum
 2022-02-28 14:02:05:338,Qoum
 2022-02-28 14:02:05:437,Qoum
 2022-02-28 14:02:05:537,Qoum
 2022-02-28 14:02:05:636,Qoum
 2022-02-28 14:02:05:735,Qoum
 2022-02-28 14:02:05:863,Qoum
 2022-02-28 14:02:05:938,Qoum
 2022-02-28 14:02:06:035,Qoum
 2022-02-28 14:02:06:035,Sajda
 2022-02-28 14:02:06:234,Sajda
 2022-02-28 14:02:06:334,Sajda
 2022-02-28 14:02:06:433,Sajda
 2022-02-28 14:02:06:533,Sajda
 2022-02-28 14:02:06:632,Sajda
 2022-02-28 14:02:06:732,Sajda
 2022-02-28 14:02:06:831,Sajda
 2022-02-28 14:02:06:931,Sajda
 2022-02-28 14:02:07:031,Sajda
 2022-02-28 14:02:07:130,Sajda
 2022-02-28 14:02:07:230,Sajda
 2022-02-28 14:02:07:330,Sajda
 2022-02-28 14:02:07:429,Sajda
 2022-02-28 14:02:07:529,Sajda
 2022-02-28 14:02:07:628,Sajda
 2022-02-28 14:02:07:727,Sajda
 2022-02-28 14:02:07:828,Sajda
 2022-02-28 14:02:07:927,Sajda
 2022-02-28 14:02:08:027,Sajda
 2022-02-28 14:02:08:126,Sajda
 2022-02-28 14:02:08:226,Sajda
 2022-02-28 14:02:08:325,Sajda
 2022-02-28 14:02:08:426,Sajda
 2022-02-28 14:02:08:525,Sajda
 2022-02-28 14:02:08:624,Sajda
 2022-02-28 14:02:08:723,Sajda
 2022-02-28 14:02:08:824,Sajda
 2022-02-28 14:02:08:923,Sajda
 2022-02-28 14:02:09:023,Sajda
 2022-02-28 14:02:09:122,Sajda
 2022-02-28 14:02:09:221,Sajda
 2022-02-28 14:02:09:321,Sajda
 2022-02-28 14:02:09:421,Sajda
 2022-02-28 14:02:09:521,Sajda
 2022-02-28 14:02:09:620,Sajda
 2022-02-28 14:02:09:719,Sajda
 2022-02-28 14:02:09:819,Sajda
 2022-02-28 14:02:09:819,Jalsa
 2022-02-28 14:02:10:018,Jalsa
 2022-02-28 14:02:10:118,Jalsa
 2022-02-28 14:02:10:218,Jalsa
 2022-02-28 14:02:10:317,Jalsa
 2022-02-28 14:02:10:417,Jalsa
 2022-02-28 14:02:10:516,Jalsa
 2022-02-28 14:02:10:616,Jalsa
 2022-02-28 14:02:10:715,Jalsa
 2022-02-28 14:02:10:815,Jalsa
 2022-02-28 14:02:10:915,Jalsa
 2022-02-28 14:02:11:015,Jalsa
 2022-02-28 14:02:11:114,Jalsa
 2022-02-28 14:02:11:214,Jalsa
 2022-02-28 14:02:11:214,Sajda
 2022-02-28 14:02:11:413,Sajda
 2022-02-28 14:02:11:513,Sajda
 2022-02-28 14:02:11:612,Sajda
 2022-02-28 14:02:11:711,Sajda
 2022-02-28 14:02:11:812,Sajda
 2022-02-28 14:02:11:911,Sajda
 2022-02-28 14:02:12:011,Sajda
 2022-02-28 14:02:12:110,Sajda
 2022-02-28 14:02:12:210,Sajda
 2022-02-28 14:02:12:310,Sajda
 2022-02-28 14:02:12:409,Sajda
 2022-02-28 14:02:12:509,Sajda
 2022-02-28 14:02:12:608,Sajda
 2022-02-28 14:02:12:708,Sajda
 2022-02-28 14:02:12:808,Sajda
 2022-02-28 14:02:12:907,Sajda
 2022-02-28 14:02:13:007,Sajda
 2022-02-28 14:02:13:107,Sajda
 2022-02-28 14:02:13:206,Sajda
 2022-02-28 14:02:13:306,Sajda
 2022-02-28 14:02:13:406,Sajda
 2022-02-28 14:02:13:508,Sajda
 2022-02-28 14:02:13:604,Sajda
 2022-02-28 14:02:13:703,Sajda
 2022-02-28 14:02:13:803,Sajda
 2022-02-28 14:02:13:902,Sajda
 2022-02-28 14:02:14:002,Sajda
 2022-02-28 14:02:14:102,Sajda
 2022-02-28 14:02:14:201,Sajda
 2022-02-28 14:02:14:301,Sajda
 2022-02-28 14:02:14:400,Sajda
 2022-02-28 14:02:14:500,Sajda
 2022-02-28 14:02:14:600,Sajda
 2022-02-28 14:02:14:699,Sajda
 2022-02-28 14:02:14:799,Sajda
 2022-02-28 14:02:14:899,Sajda
 2022-02-28 14:02:14:998,Sajda
 2022-02-28 14:02:15:098,Sajda
 2022-02-28 14:02:15:198,Sajda
 2022-02-28 14:02:15:298,Sajda
 2022-02-28 14:02:15:298,Jalsa
 2022-02-28 14:02:15:497,Jalsa
 2022-02-28 14:02:15:597,Jalsa
 2022-02-28 14:02:15:695,Jalsa
 2022-02-28 14:02:15:795,Jalsa
 2022-02-28 14:02:15:896,Jalsa
 2022-02-28 14:02:15:995,Jalsa
 2022-02-28 14:02:16:094,Jalsa
 2022-02-28 14:02:16:194,Jalsa
 2022-02-28 14:02:16:294,Jalsa
 2022-02-28 14:02:16:393,Jalsa
 2022-02-28 14:02:16:493,Jalsa
 2022-02-28 14:02:16:593,Jalsa
 2022-02-28 14:02:16:691,Jalsa
 2022-02-28 14:02:16:792,Jalsa
 2022-02-28 14:02:16:892,Jalsa
 2022-02-28 14:02:16:991,Jalsa
 2022-02-28 14:02:17:091,Jalsa
 2022-02-28 14:02:17:190,Jalsa
 2022-02-28 14:02:17:290,Jalsa
 2022-02-28 14:02:17:389,Jalsa
 2022-02-28 14:02:17:489,Jalsa
 2022-02-28 14:02:17:588,Jalsa
 2022-02-28 14:02:17:688,Jalsa
 2022-02-28 14:02:17:788,Jalsa
 2022-02-28 14:02:17:887,Jalsa
 2022-02-28 14:02:17:887,Qayam
 2022-02-28 14:02:18:087,Qayam
 2022-02-28 14:02:18:186,Qayam
 2022-02-28 14:02:18:286,Qayam
 2022-02-28 14:02:18:386,Qayam
 2022-02-28 14:02:18:485,Qayam
 2022-02-28 14:02:18:585,Qayam
 2022-02-28 14:02:18:684,Qayam
 2022-02-28 14:02:18:784,Qayam
 2022-02-28 14:02:18:883,Qayam
 2022-02-28 14:02:18:983,Qayam
 2022-02-28 14:02:19:083,Qayam
 2022-02-28 14:02:19:182,Qayam
 2022-02-28 14:02:19:282,Qayam
 2022-02-28 14:02:19:381,Qayam
 2022-02-28 14:02:19:486,Qayam
 2022-02-28 14:02:19:581,Qayam
 2022-02-28 14:02:19:680,Qayam
 2022-02-28 14:02:19:780,Qayam
 2022-02-28 14:02:19:879,Qayam
 2022-02-28 14:02:19:979,Qayam
 2022-02-28 14:02:20:079,Qayam
 2022-02-28 14:02:20:178,Qayam
 2022-02-28 14:02:20:278,Qayam
 2022-02-28 14:02:20:378,Qayam
 2022-02-28 14:02:20:477,Qayam
 2022-02-28 14:02:20:577,Qayam
 2022-02-28 14:02:20:676,Qayam
 2022-02-28 14:02:20:776,Qayam
 2022-02-28 14:02:20:875,Qayam
 2022-02-28 14:02:20:975,Qayam
 2022-02-28 14:02:21:075,Qayam
 2022-02-28 14:02:21:174,Qayam
 2022-02-28 14:02:21:274,Qayam
 2022-02-28 14:02:21:374,Qayam
 2022-02-28 14:02:21:474,Qayam
 2022-02-28 14:02:21:573,Qayam
 2022-02-28 14:02:21:673,Qayam
 2022-02-28 14:02:21:772,Qayam
 2022-02-28 14:02:21:877,Qayam
 2022-02-28 14:02:21:972,Qayam
 2022-02-28 14:02:22:071,Qayam
 2022-02-28 14:02:22:171,Qayam
 2022-02-28 14:02:22:271,Qayam
 2022-02-28 14:02:22:370,Qayam
 2022-02-28 14:02:22:470,Qayam
 2022-02-28 14:02:22:569,Qayam
 2022-02-28 14:02:22:669,Qayam
 2022-02-28 14:02:22:768,Qayam
 2022-02-28 14:02:22:869,Qayam
 2022-02-28 14:02:22:968,Qayam
 2022-02-28 14:02:23:067,Qayam
 2022-02-28 14:02:23:167,Qayam
 2022-02-28 14:02:23:267,Qayam
 2022-02-28 14:02:23:366,Qayam
 2022-02-28 14:02:23:466,Qayam
 2022-02-28 14:02:23:565,Qayam
 2022-02-28 14:02:23:665,Qayam
 2022-02-28 14:02:23:765,Qayam
 2022-02-28 14:02:23:864,Qayam
 2022-02-28 14:02:23:964,Qayam
 2022-02-28 14:02:24:062,Qayam
 2022-02-28 14:02:24:162,Qayam
 2022-02-28 14:02:24:262,Qayam
 2022-02-28 14:02:24:362,Qayam
 2022-02-28 14:02:24:461,Qayam
 2022-02-28 14:02:24:561,Qayam
 2022-02-28 14:02:24:660,Qayam
 2022-02-28 14:02:24:760,Qayam
 2022-02-28 14:02:24:859,Qayam
 2022-02-28 14:02:24:959,Qayam
 2022-02-28 14:02:25:058,Qayam
 2022-02-28 14:02:25:158,Qayam
 2022-02-28 14:02:25:258,Qayam
 2022-02-28 14:02:25:358,Qayam
 2022-02-28 14:02:25:457,Qayam
 2022-02-28 14:02:25:557,Qayam
 2022-02-28 14:02:25:657,Qayam
 2022-02-28 14:02:25:757,Qayam
 2022-02-28 14:02:25:862,Qayam
 2022-02-28 14:02:25:955,Qayam
 2022-02-28 14:02:26:056,Qayam
 2022-02-28 14:02:26:155,Qayam
 2022-02-28 14:02:26:254,Qayam
 2022-02-28 14:02:26:354,Qayam
 2022-02-28 14:02:26:454,Qayam
 2022-02-28 14:02:26:554,Qayam
 2022-02-28 14:02:26:653,Qayam
 2022-02-28 14:02:26:753,Qayam
 2022-02-28 14:02:26:864,Qayam
 2022-02-28 14:02:26:952,Qayam
 2022-02-28 14:02:27:052,Qayam
 2022-02-28 14:02:27:151,Qayam
 2022-02-28 14:02:27:251,Qayam
 2022-02-28 14:02:27:351,Qayam
 2022-02-28 14:02:27:450,Qayam
 2022-02-28 14:02:27:550,Qayam
 2022-02-28 14:02:27:649,Qayam
 2022-02-28 14:02:27:749,Qayam
 2022-02-28 14:02:27:865,Qayam
 2022-02-28 14:02:27:949,Qayam
 2022-02-28 14:02:28:048,Qayam
 2022-02-28 14:02:28:148,Qayam
 2022-02-28 14:02:28:247,Qayam
 2022-02-28 14:02:28:347,Qayam
 2022-02-28 14:02:28:447,Qayam
 2022-02-28 14:02:28:546,Qayam
 2022-02-28 14:02:28:645,Qayam
 2022-02-28 14:02:28:746,Qayam
 2022-02-28 14:02:28:867,Qayam
 2022-02-28 14:02:28:945,Qayam
 2022-02-28 14:02:29:045,Qayam
 2022-02-28 14:02:29:144,Qayam
 2022-02-28 14:02:29:243,Qayam
 2022-02-28 14:02:29:343,Qayam
 2022-02-28 14:02:29:443,Qayam
 2022-02-28 14:02:29:542,Qayam
 2022-02-28 14:02:29:641,Qayam
 2022-02-28 14:02:29:741,Qayam
 2022-02-28 14:02:29:864,Qayam
 2022-02-28 14:02:29:941,Qayam
 2022-02-28 14:02:30:040,Qayam
 2022-02-28 14:02:30:140,Qayam
 2022-02-28 14:02:30:239,Qayam
 2022-02-28 14:02:30:339,Qayam
 2022-02-28 14:02:30:438,Qayam
 2022-02-28 14:02:30:538,Qayam
 2022-02-28 14:02:30:637,Qayam
 2022-02-28 14:02:30:737,Qayam
 2022-02-28 14:02:30:863,Qayam
 2022-02-28 14:02:30:937,Qayam
 2022-02-28 14:02:31:036,Qayam
 2022-02-28 14:02:31:136,Qayam
 2022-02-28 14:02:31:235,Qayam
 2022-02-28 14:02:31:335,Qayam
 2022-02-28 14:02:31:435,Qayam
 2022-02-28 14:02:31:535,Qayam
 2022-02-28 14:02:31:633,Qayam
 2022-02-28 14:02:31:733,Qayam
 2022-02-28 14:02:31:833,Qayam
 2022-02-28 14:02:31:932,Qayam
 2022-02-28 14:02:32:032,Qayam
 2022-02-28 14:02:32:133,Qayam
 2022-02-28 14:02:32:231,Qayam
 2022-02-28 14:02:32:330,Qayam
 2022-02-28 14:02:32:430,Qayam
 2022-02-28 14:02:32:530,Qayam
 2022-02-28 14:02:32:628,Qayam
 2022-02-28 14:02:32:729,Qayam
 2022-02-28 14:02:32:828,Qayam
 2022-02-28 14:02:32:928,Qayam
 2022-02-28 14:02:33:028,Qayam
 2022-02-28 14:02:33:127,Qayam
 2022-02-28 14:02:33:227,Qayam
 2022-02-28 14:02:33:327,Qayam
 2022-02-28 14:02:33:426,Qayam
 2022-02-28 14:02:33:526,Qayam
 2022-02-28 14:02:33:625,Qayam
 2022-02-28 14:02:33:725,Qayam
 2022-02-28 14:02:33:825,Qayam
 2022-02-28 14:02:33:925,Qayam
 2022-02-28 14:02:34:024,Qayam
 2022-02-28 14:02:34:124,Qayam
 2022-02-28 14:02:34:224,Qayam
 2022-02-28 14:02:34:324,Qayam
 2022-02-28 14:02:34:423,Qayam
 2022-02-28 14:02:34:525,Qayam
 2022-02-28 14:02:34:621,Qayam
 2022-02-28 14:02:34:722,Qayam
 2022-02-28 14:02:34:822,Qayam
 2022-02-28 14:02:34:922,Qayam
 2022-02-28 14:02:35:021,Qayam
 2022-02-28 14:02:35:120,Qayam
 2022-02-28 14:02:35:220,Qayam
 2022-02-28 14:02:35:319,Qayam
 2022-02-28 14:02:35:419,Qayam
 2022-02-28 14:02:35:518,Qayam
 2022-02-28 14:02:35:618,Qayam
 2022-02-28 14:02:35:718,Qayam
 2022-02-28 14:02:35:817,Qayam
 2022-02-28 14:02:35:917,Qayam
 2022-02-28 14:02:36:017,Qayam
 2022-02-28 14:02:36:116,Qayam
 2022-02-28 14:02:36:215,Qayam
 2022-02-28 14:02:36:315,Qayam
 2022-02-28 14:02:36:415,Qayam
 2022-02-28 14:02:36:514,Qayam
 2022-02-28 14:02:36:614,Qayam
 2022-02-28 14:02:36:713,Qayam
 2022-02-28 14:02:36:813,Qayam
 2022-02-28 14:02:36:913,Qayam
 2022-02-28 14:02:37:012,Qayam
 2022-02-28 14:02:37:112,Qayam
 2022-02-28 14:02:37:211,Qayam
 2022-02-28 14:02:37:311,Qayam
 2022-02-28 14:02:37:410,Qayam
 2022-02-28 14:02:37:510,Qayam
 2022-02-28 14:02:37:609,Ruku
 2022-02-28 14:02:37:709,Ruku
 2022-02-28 14:02:37:809,Ruku
 2022-02-28 14:02:37:908,Ruku
 2022-02-28 14:02:38:009,Ruku
 2022-02-28 14:02:38:108,Ruku
 2022-02-28 14:02:38:208,Ruku
 2022-02-28 14:02:38:307,Ruku
 2022-02-28 14:02:38:407,Ruku
 2022-02-28 14:02:38:506,Ruku
 2022-02-28 14:02:38:606,Ruku
 2022-02-28 14:02:38:706,Ruku
