 2021-11-19 12:43:35:054,Qayam
 2021-11-19 12:43:35:127,Qayam
 2021-11-19 12:43:35:227,Qayam
 2021-11-19 12:43:35:327,Qayam
 2021-11-19 12:43:35:426,Qayam
 2021-11-19 12:43:35:528,Qayam
 2021-11-19 12:43:35:625,Qayam
 2021-11-19 12:43:35:724,Qayam
 2021-11-19 12:43:35:824,Qayam
 2021-11-19 12:43:35:923,Qayam
 2021-11-19 12:43:36:024,Qayam
 2021-11-19 12:43:36:123,Qayam
 2021-11-19 12:43:36:222,Qayam
 2021-11-19 12:43:36:321,Qayam
 2021-11-19 12:43:36:420,Qayam
 2021-11-19 12:43:36:520,Qayam
 2021-11-19 12:43:36:620,Qayam
 2021-11-19 12:43:36:719,Qayam
 2021-11-19 12:43:36:819,Qayam
 2021-11-19 12:43:36:918,Qayam
 2021-11-19 12:43:37:017,Qayam
 2021-11-19 12:43:37:117,Qayam
 2021-11-19 12:43:37:216,Qayam
 2021-11-19 12:43:37:315,Qayam
 2021-11-19 12:43:37:415,Qayam
 2021-11-19 12:43:37:514,Qayam
 2021-11-19 12:43:37:614,Qayam
 2021-11-19 12:43:37:713,Qayam
 2021-11-19 12:43:37:813,Qayam
 2021-11-19 12:43:37:912,Qayam
 2021-11-19 12:43:38:012,Qayam
 2021-11-19 12:43:38:111,Qayam
 2021-11-19 12:43:38:211,Qayam
 2021-11-19 12:43:38:311,Qayam
 2021-11-19 12:43:38:410,Qayam
 2021-11-19 12:43:38:510,Qayam
 2021-11-19 12:43:38:610,Qayam
 2021-11-19 12:43:38:709,Qayam
 2021-11-19 12:43:38:808,Qayam
 2021-11-19 12:43:38:914,Qayam
 2021-11-19 12:43:39:008,Qayam
 2021-11-19 12:43:39:107,Qayam
 2021-11-19 12:43:39:207,Qayam
 2021-11-19 12:43:39:306,Qayam
 2021-11-19 12:43:39:405,Qayam
 2021-11-19 12:43:39:504,Qayam
 2021-11-19 12:43:39:604,Qayam
 2021-11-19 12:43:39:706,Qayam
 2021-11-19 12:43:39:803,Qayam
 2021-11-19 12:43:39:902,Qayam
 2021-11-19 12:43:40:002,Qayam
 2021-11-19 12:43:40:101,Qayam
 2021-11-19 12:43:40:201,Qayam
 2021-11-19 12:43:40:300,Qayam
 2021-11-19 12:43:40:400,Qayam
 2021-11-19 12:43:40:499,Qayam
 2021-11-19 12:43:40:598,Qayam
 2021-11-19 12:43:40:698,Qayam
 2021-11-19 12:43:40:798,Qayam
 2021-11-19 12:43:40:897,Qayam
 2021-11-19 12:43:40:997,Qayam
 2021-11-19 12:43:41:096,Qayam
 2021-11-19 12:43:41:196,Qayam
 2021-11-19 12:43:41:297,Qayam
 2021-11-19 12:43:41:395,Qayam
 2021-11-19 12:43:41:494,Qayam
 2021-11-19 12:43:41:594,Qayam
 2021-11-19 12:43:41:693,Qayam
 2021-11-19 12:43:41:792,Qayam
 2021-11-19 12:43:41:895,Qayam
 2021-11-19 12:43:41:991,Qayam
 2021-11-19 12:43:42:090,Qayam
 2021-11-19 12:43:42:190,Qayam
 2021-11-19 12:43:42:288,Qayam
 2021-11-19 12:43:42:389,Qayam
 2021-11-19 12:43:42:488,Qayam
 2021-11-19 12:43:42:588,Qayam
 2021-11-19 12:43:42:688,Qayam
 2021-11-19 12:43:42:787,Qayam
 2021-11-19 12:43:42:898,Qayam
 2021-11-19 12:43:42:986,Qayam
 2021-11-19 12:43:43:086,Qayam
 2021-11-19 12:43:43:185,Qayam
 2021-11-19 12:43:43:284,Qayam
 2021-11-19 12:43:43:384,Qayam
 2021-11-19 12:43:43:484,Qayam
 2021-11-19 12:43:43:484,Ruku
 2021-11-19 12:43:43:683,Ruku
 2021-11-19 12:43:43:782,Ruku
 2021-11-19 12:43:43:891,Ruku
 2021-11-19 12:43:43:981,Ruku
 2021-11-19 12:43:44:080,Ruku
 2021-11-19 12:43:44:179,Ruku
 2021-11-19 12:43:44:279,Ruku
 2021-11-19 12:43:44:378,Ruku
 2021-11-19 12:43:44:477,Ruku
 2021-11-19 12:43:44:581,Ruku
 2021-11-19 12:43:44:677,Ruku
 2021-11-19 12:43:44:776,Ruku
 2021-11-19 12:43:44:892,Ruku
 2021-11-19 12:43:44:975,Ruku
 2021-11-19 12:43:45:075,Ruku
 2021-11-19 12:43:45:174,Ruku
 2021-11-19 12:43:45:274,Ruku
 2021-11-19 12:43:45:274,Qoum
 2021-11-19 12:43:45:473,Qoum
 2021-11-19 12:43:45:572,Qoum
 2021-11-19 12:43:45:672,Qoum
 2021-11-19 12:43:45:772,Qoum
 2021-11-19 12:43:45:892,Qoum
 2021-11-19 12:43:45:971,Qoum
 2021-11-19 12:43:46:156,Qoum
 2021-11-19 12:43:46:202,Qoum
 2021-11-19 12:43:46:277,Qoum
 2021-11-19 12:43:46:368,Qoum
 2021-11-19 12:43:46:469,Qoum
 2021-11-19 12:43:46:566,Qoum
 2021-11-19 12:43:46:666,Qoum
 2021-11-19 12:43:46:765,Qoum
 2021-11-19 12:43:46:865,Qoum
 2021-11-19 12:43:46:964,Qoum
 2021-11-19 12:43:47:063,Qoum
 2021-11-19 12:43:47:165,Qoum
 2021-11-19 12:43:47:263,Qoum
 2021-11-19 12:43:47:362,Qoum
 2021-11-19 12:43:47:461,Qoum
 2021-11-19 12:43:47:561,Qoum
 2021-11-19 12:43:47:660,Qoum
 2021-11-19 12:43:47:760,Qoum
 2021-11-19 12:43:47:860,Qoum
 2021-11-19 12:43:47:959,Qoum
 2021-11-19 12:43:48:058,Qoum
 2021-11-19 12:43:48:159,Qoum
 2021-11-19 12:43:48:258,Qoum
 2021-11-19 12:43:48:258,Sajda
 2021-11-19 12:43:48:456,Sajda
 2021-11-19 12:43:48:555,Sajda
 2021-11-19 12:43:48:655,Sajda
 2021-11-19 12:43:48:755,Sajda
 2021-11-19 12:43:48:853,Sajda
 2021-11-19 12:43:48:953,Sajda
 2021-11-19 12:43:49:052,Sajda
 2021-11-19 12:43:49:152,Sajda
 2021-11-19 12:43:49:251,Sajda
 2021-11-19 12:43:49:351,Sajda
 2021-11-19 12:43:49:451,Sajda
 2021-11-19 12:43:49:550,Sajda
 2021-11-19 12:43:49:650,Sajda
 2021-11-19 12:43:49:749,Sajda
 2021-11-19 12:43:49:849,Sajda
 2021-11-19 12:43:49:949,Sajda
 2021-11-19 12:43:50:048,Sajda
 2021-11-19 12:43:50:147,Sajda
 2021-11-19 12:43:50:247,Sajda
 2021-11-19 12:43:50:247,Jalsa
 2021-11-19 12:43:50:446,Jalsa
 2021-11-19 12:43:50:546,Jalsa
 2021-11-19 12:43:50:645,Jalsa
 2021-11-19 12:43:50:744,Jalsa
 2021-11-19 12:43:50:844,Jalsa
 2021-11-19 12:43:50:943,Jalsa
 2021-11-19 12:43:51:042,Jalsa
 2021-11-19 12:43:51:142,Jalsa
 2021-11-19 12:43:51:241,Jalsa
 2021-11-19 12:43:51:340,Jalsa
 2021-11-19 12:43:51:440,Jalsa
 2021-11-19 12:43:51:539,Jalsa
 2021-11-19 12:43:51:539,Sajda
 2021-11-19 12:43:51:739,Sajda
 2021-11-19 12:43:51:839,Sajda
 2021-11-19 12:43:51:938,Sajda
 2021-11-19 12:43:52:039,Sajda
 2021-11-19 12:43:52:137,Sajda
 2021-11-19 12:43:52:237,Sajda
 2021-11-19 12:43:52:337,Sajda
 2021-11-19 12:43:52:436,Sajda
 2021-11-19 12:43:52:536,Sajda
 2021-11-19 12:43:52:637,Sajda
 2021-11-19 12:43:52:735,Sajda
 2021-11-19 12:43:52:834,Sajda
 2021-11-19 12:43:52:934,Sajda
 2021-11-19 12:43:53:035,Sajda
 2021-11-19 12:43:53:135,Sajda
 2021-11-19 12:43:53:232,Sajda
 2021-11-19 12:43:53:331,Sajda
 2021-11-19 12:43:53:430,Sajda
 2021-11-19 12:43:53:530,Sajda
 2021-11-19 12:43:53:628,Sajda
 2021-11-19 12:43:53:729,Sajda
 2021-11-19 12:43:53:828,Sajda
 2021-11-19 12:43:53:928,Sajda
 2021-11-19 12:43:54:027,Sajda
 2021-11-19 12:43:54:127,Sajda
 2021-11-19 12:43:54:226,Sajda
 2021-11-19 12:43:54:326,Sajda
 2021-11-19 12:43:54:425,Sajda
 2021-11-19 12:43:54:524,Sajda
 2021-11-19 12:43:54:624,Sajda
 2021-11-19 12:43:54:724,Sajda
 2021-11-19 12:43:54:823,Sajda
 2021-11-19 12:43:54:923,Sajda
 2021-11-19 12:43:55:022,Sajda
 2021-11-19 12:43:55:122,Sajda
 2021-11-19 12:43:55:221,Sajda
 2021-11-19 12:43:55:320,Sajda
 2021-11-19 12:43:55:419,Sajda
 2021-11-19 12:43:55:519,Sajda
 2021-11-19 12:43:55:619,Sajda
 2021-11-19 12:43:55:717,Sajda
 2021-11-19 12:43:55:817,Sajda
 2021-11-19 12:43:55:921,Sajda
 2021-11-19 12:43:56:016,Sajda
 2021-11-19 12:43:56:115,Qayam
 2021-11-19 12:43:56:215,Qayam
 2021-11-19 12:43:56:315,Qayam
 2021-11-19 12:43:56:414,Qayam
 2021-11-19 12:43:56:514,Qayam
 2021-11-19 12:43:56:613,Qayam
 2021-11-19 12:43:56:715,Qayam
 2021-11-19 12:43:56:813,Qayam
 2021-11-19 12:43:56:912,Qayam
 2021-11-19 12:43:57:012,Qayam
 2021-11-19 12:43:57:111,Qayam
 2021-11-19 12:43:57:210,Qayam
 2021-11-19 12:43:57:309,Qayam
 2021-11-19 12:43:57:409,Qayam
 2021-11-19 12:43:57:508,Qayam
 2021-11-19 12:43:57:607,Qayam
 2021-11-19 12:43:57:707,Qayam
 2021-11-19 12:43:57:806,Qayam
 2021-11-19 12:43:57:906,Qayam
 2021-11-19 12:43:58:005,Qayam
 2021-11-19 12:43:58:104,Qayam
 2021-11-19 12:43:58:204,Qayam
 2021-11-19 12:43:58:303,Qayam
 2021-11-19 12:43:58:403,Qayam
 2021-11-19 12:43:58:502,Qayam
 2021-11-19 12:43:58:602,Qayam
 2021-11-19 12:43:58:702,Qayam
 2021-11-19 12:43:58:802,Qayam
 2021-11-19 12:43:58:901,Qayam
 2021-11-19 12:43:59:001,Qayam
 2021-11-19 12:43:59:100,Qayam
 2021-11-19 12:43:59:200,Qayam
 2021-11-19 12:43:59:300,Qayam
 2021-11-19 12:43:59:400,Qayam
 2021-11-19 12:43:59:499,Qayam
 2021-11-19 12:43:59:599,Qayam
 2021-11-19 12:43:59:698,Qayam
 2021-11-19 12:43:59:797,Qayam
 2021-11-19 12:43:59:897,Qayam
 2021-11-19 12:43:59:996,Qayam
 2021-11-19 12:44:00:096,Qayam
 2021-11-19 12:44:00:195,Qayam
 2021-11-19 12:44:00:294,Qayam
 2021-11-19 12:44:00:394,Qayam
 2021-11-19 12:44:00:493,Qayam
 2021-11-19 12:44:00:592,Qayam
 2021-11-19 12:44:00:692,Qayam
 2021-11-19 12:44:00:792,Qayam
 2021-11-19 12:44:00:895,Qayam
 2021-11-19 12:44:00:991,Qayam
 2021-11-19 12:44:01:090,Qayam
 2021-11-19 12:44:01:190,Qayam
 2021-11-19 12:44:01:290,Qayam
 2021-11-19 12:44:01:389,Qayam
 2021-11-19 12:44:01:489,Qayam
 2021-11-19 12:44:01:589,Qayam
 2021-11-19 12:44:01:688,Qayam
 2021-11-19 12:44:01:788,Qayam
 2021-11-19 12:44:01:892,Qayam
 2021-11-19 12:44:01:986,Qayam
 2021-11-19 12:44:02:086,Qayam
 2021-11-19 12:44:02:185,Qayam
 2021-11-19 12:44:02:284,Qayam
 2021-11-19 12:44:02:384,Qayam
 2021-11-19 12:44:02:495,Qayam
 2021-11-19 12:44:02:590,Qayam
 2021-11-19 12:44:02:681,Qayam
 2021-11-19 12:44:02:784,Qayam
 2021-11-19 12:44:02:884,Qayam
 2021-11-19 12:44:02:980,Qayam
 2021-11-19 12:44:03:080,Qayam
 2021-11-19 12:44:03:179,Qayam
 2021-11-19 12:44:03:279,Qayam
 2021-11-19 12:44:03:379,Qayam
 2021-11-19 12:44:03:478,Qayam
 2021-11-19 12:44:03:579,Qayam
 2021-11-19 12:44:03:677,Qayam
 2021-11-19 12:44:03:777,Qayam
 2021-11-19 12:44:03:877,Qayam
 2021-11-19 12:44:03:978,Qayam
 2021-11-19 12:44:04:075,Qayam
 2021-11-19 12:44:04:174,Qayam
 2021-11-19 12:44:04:274,Qayam
 2021-11-19 12:44:04:373,Qayam
 2021-11-19 12:44:04:473,Qayam
 2021-11-19 12:44:04:572,Qayam
 2021-11-19 12:44:04:671,Qayam
 2021-11-19 12:44:04:771,Qayam
 2021-11-19 12:44:04:899,Ruku
 2021-11-19 12:44:04:970,Ruku
 2021-11-19 12:44:05:075,Ruku
 2021-11-19 12:44:05:169,Ruku
 2021-11-19 12:44:05:268,Ruku
 2021-11-19 12:44:05:368,Ruku
 2021-11-19 12:44:05:468,Ruku
 2021-11-19 12:44:05:567,Ruku
 2021-11-19 12:44:05:667,Ruku
 2021-11-19 12:44:05:767,Ruku
 2021-11-19 12:44:05:901,Ruku
 2021-11-19 12:44:05:966,Ruku
 2021-11-19 12:44:06:066,Ruku
 2021-11-19 12:44:06:165,Ruku
 2021-11-19 12:44:06:268,Ruku
 2021-11-19 12:44:06:364,Ruku
 2021-11-19 12:44:06:463,Ruku
 2021-11-19 12:44:06:563,Ruku
 2021-11-19 12:44:06:662,Ruku
 2021-11-19 12:44:06:777,Ruku
 2021-11-19 12:44:06:861,Ruku
 2021-11-19 12:44:06:960,Ruku
 2021-11-19 12:44:07:059,Ruku
 2021-11-19 12:44:07:162,Ruku
 2021-11-19 12:44:07:265,Ruku
 2021-11-19 12:44:07:358,Ruku
 2021-11-19 12:44:07:458,Ruku
 2021-11-19 12:44:07:557,Qoum
 2021-11-19 12:44:07:656,Qoum
 2021-11-19 12:44:07:755,Qoum
 2021-11-19 12:44:07:857,Qoum
 2021-11-19 12:44:07:955,Qoum
 2021-11-19 12:44:08:054,Qoum
 2021-11-19 12:44:08:154,Qoum
 2021-11-19 12:44:08:254,Qoum
 2021-11-19 12:44:08:353,Qoum
 2021-11-19 12:44:08:453,Qoum
 2021-11-19 12:44:08:552,Qoum
 2021-11-19 12:44:08:652,Qoum
 2021-11-19 12:44:08:751,Qoum
 2021-11-19 12:44:08:850,Qoum
 2021-11-19 12:44:08:950,Qoum
 2021-11-19 12:44:09:050,Qoum
 2021-11-19 12:44:09:149,Qoum
 2021-11-19 12:44:09:249,Qoum
 2021-11-19 12:44:09:349,Qoum
 2021-11-19 12:44:09:447,Qoum
 2021-11-19 12:44:09:551,Qoum
 2021-11-19 12:44:09:646,Qoum
 2021-11-19 12:44:09:746,Qoum
 2021-11-19 12:44:09:845,Qoum
 2021-11-19 12:44:09:945,Qoum
 2021-11-19 12:44:10:044,Qoum
 2021-11-19 12:44:10:144,Qoum
 2021-11-19 12:44:10:244,Sajda
 2021-11-19 12:44:10:343,Sajda
 2021-11-19 12:44:10:442,Sajda
 2021-11-19 12:44:10:544,Sajda
 2021-11-19 12:44:10:642,Sajda
 2021-11-19 12:44:10:741,Sajda
 2021-11-19 12:44:10:841,Sajda
 2021-11-19 12:44:10:940,Sajda
 2021-11-19 12:44:11:039,Sajda
 2021-11-19 12:44:11:139,Sajda
 2021-11-19 12:44:11:240,Sajda
 2021-11-19 12:44:11:338,Sajda
 2021-11-19 12:44:11:437,Sajda
 2021-11-19 12:44:11:536,Sajda
 2021-11-19 12:44:11:636,Sajda
 2021-11-19 12:44:11:736,Sajda
 2021-11-19 12:44:11:835,Sajda
 2021-11-19 12:44:11:934,Sajda
 2021-11-19 12:44:12:034,Sajda
 2021-11-19 12:44:12:133,Sajda
 2021-11-19 12:44:12:233,Sajda
 2021-11-19 12:44:12:334,Sajda
 2021-11-19 12:44:12:433,Sajda
 2021-11-19 12:44:12:532,Sajda
 2021-11-19 12:44:12:632,Sajda
 2021-11-19 12:44:12:731,Sajda
 2021-11-19 12:44:12:731,Jalsa
 2021-11-19 12:44:12:930,Jalsa
 2021-11-19 12:44:13:030,Jalsa
 2021-11-19 12:44:13:129,Jalsa
 2021-11-19 12:44:13:229,Jalsa
 2021-11-19 12:44:13:328,Jalsa
 2021-11-19 12:44:13:427,Jalsa
 2021-11-19 12:44:13:527,Jalsa
 2021-11-19 12:44:13:626,Jalsa
 2021-11-19 12:44:13:725,Jalsa
 2021-11-19 12:44:13:824,Jalsa
 2021-11-19 12:44:13:924,Jalsa
 2021-11-19 12:44:14:025,Jalsa
 2021-11-19 12:44:14:126,Sajda
 2021-11-19 12:44:14:223,Sajda
 2021-11-19 12:44:14:322,Sajda
 2021-11-19 12:44:14:422,Sajda
 2021-11-19 12:44:14:521,Sajda
 2021-11-19 12:44:14:620,Sajda
 2021-11-19 12:44:14:720,Sajda
 2021-11-19 12:44:14:820,Sajda
 2021-11-19 12:44:14:920,Sajda
 2021-11-19 12:44:15:019,Sajda
 2021-11-19 12:44:15:119,Sajda
 2021-11-19 12:44:15:218,Sajda
 2021-11-19 12:44:15:320,Sajda
 2021-11-19 12:44:15:417,Sajda
 2021-11-19 12:44:15:517,Sajda
 2021-11-19 12:44:15:616,Sajda
 2021-11-19 12:44:15:715,Sajda
 2021-11-19 12:44:15:815,Sajda
 2021-11-19 12:44:15:915,Sajda
 2021-11-19 12:44:16:013,Sajda
 2021-11-19 12:44:16:113,Sajda
 2021-11-19 12:44:16:213,Sajda
 2021-11-19 12:44:16:312,Sajda
 2021-11-19 12:44:16:412,Sajda
 2021-11-19 12:44:16:511,Sajda
 2021-11-19 12:44:16:611,Sajda
 2021-11-19 12:44:16:710,Sajda
 2021-11-19 12:44:16:812,Sajda
 2021-11-19 12:44:16:909,Tashahud
 2021-11-19 12:44:17:008,Tashahud
 2021-11-19 12:44:17:108,Tashahud
 2021-11-19 12:44:17:208,Tashahud
 2021-11-19 12:44:17:307,Tashahud
 2021-11-19 12:44:17:408,Tashahud
 2021-11-19 12:44:17:507,Tashahud
 2021-11-19 12:44:17:609,Tashahud
 2021-11-19 12:44:17:706,Tashahud
 2021-11-19 12:44:17:805,Tashahud
 2021-11-19 12:44:17:906,Tashahud
 2021-11-19 12:44:18:004,Tashahud
 2021-11-19 12:44:18:102,Tashahud
 2021-11-19 12:44:18:201,Tashahud
 2021-11-19 12:44:18:301,Tashahud
 2021-11-19 12:44:18:400,Tashahud
 2021-11-19 12:44:18:500,Tashahud
 2021-11-19 12:44:18:604,Tashahud
 2021-11-19 12:44:18:700,Tashahud
 2021-11-19 12:44:18:799,Tashahud
 2021-11-19 12:44:18:898,Tashahud
 2021-11-19 12:44:18:998,Tashahud
 2021-11-19 12:44:19:099,Tashahud
 2021-11-19 12:44:19:197,Tashahud
 2021-11-19 12:44:19:297,Tashahud
 2021-11-19 12:44:19:396,Tashahud
 2021-11-19 12:44:19:496,Tashahud
 2021-11-19 12:44:19:595,Tashahud
 2021-11-19 12:44:19:695,Tashahud
 2021-11-19 12:44:19:795,Tashahud
 2021-11-19 12:44:19:895,Tashahud
 2021-11-19 12:44:19:994,Tashahud
 2021-11-19 12:44:20:096,Tashahud
 2021-11-19 12:44:20:192,Tashahud
 2021-11-19 12:44:20:292,Tashahud
 2021-11-19 12:44:20:393,Tashahud
 2021-11-19 12:44:20:491,Tashahud
 2021-11-19 12:44:20:590,Tashahud
 2021-11-19 12:44:20:690,Tashahud
 2021-11-19 12:44:20:789,Tashahud
 2021-11-19 12:44:20:899,Tashahud
 2021-11-19 12:44:20:988,Tashahud
 2021-11-19 12:44:21:090,Tashahud
 2021-11-19 12:44:21:188,Tashahud
 2021-11-19 12:44:21:288,Tashahud
 2021-11-19 12:44:21:386,Tashahud
 2021-11-19 12:44:21:487,Tashahud
 2021-11-19 12:44:21:586,Tashahud
 2021-11-19 12:44:21:685,Tashahud
 2021-11-19 12:44:21:785,Tashahud
 2021-11-19 12:44:21:890,Tashahud
 2021-11-19 12:44:21:984,Tashahud
 2021-11-19 12:44:22:084,Tashahud
 2021-11-19 12:44:22:184,Tashahud
 2021-11-19 12:44:22:283,Tashahud
 2021-11-19 12:44:22:382,Tashahud
 2021-11-19 12:44:22:482,Tashahud
 2021-11-19 12:44:22:581,Tashahud
 2021-11-19 12:44:22:680,Tashahud
 2021-11-19 12:44:22:780,Tashahud
 2021-11-19 12:44:22:894,Tashahud
 2021-11-19 12:44:22:978,Tashahud
 2021-11-19 12:44:23:078,Tashahud
 2021-11-19 12:44:23:178,Tashahud
 2021-11-19 12:44:23:277,Tashahud
 2021-11-19 12:44:23:376,Tashahud
 2021-11-19 12:44:23:476,Tashahud
 2021-11-19 12:44:23:575,Tashahud
 2021-11-19 12:44:23:675,Tashahud
 2021-11-19 12:44:23:775,Tashahud
 2021-11-19 12:44:23:891,Tashahud
 2021-11-19 12:44:23:974,Tashahud
 2021-11-19 12:44:24:075,Tashahud
 2021-11-19 12:44:24:172,Tashahud
 2021-11-19 12:44:24:274,Tashahud
 2021-11-19 12:44:24:372,Tashahud
 2021-11-19 12:44:24:472,Tashahud
 2021-11-19 12:44:24:571,Tashahud
 2021-11-19 12:44:24:670,Tashahud
 2021-11-19 12:44:24:770,Tashahud
 2021-11-19 12:44:24:896,Tashahud
 2021-11-19 12:44:24:968,Tashahud
 2021-11-19 12:44:25:068,Tashahud
 2021-11-19 12:44:25:167,Tashahud
 2021-11-19 12:44:25:267,Tashahud
 2021-11-19 12:44:25:366,Tashahud
 2021-11-19 12:44:25:466,Tashahud
 2021-11-19 12:44:25:564,Tashahud
 2021-11-19 12:44:25:664,Tashahud
 2021-11-19 12:44:25:764,Tashahud
 2021-11-19 12:44:25:889,Tashahud
 2021-11-19 12:44:25:963,Tashahud
 2021-11-19 12:44:26:063,Tashahud
 2021-11-19 12:44:26:162,Tashahud
 2021-11-19 12:44:26:261,Tashahud
 2021-11-19 12:44:26:361,Tashahud
 2021-11-19 12:44:26:461,Tashahud
 2021-11-19 12:44:26:560,Tashahud
 2021-11-19 12:44:26:662,Tashahud
 2021-11-19 12:44:26:759,Tashahud
 2021-11-19 12:44:26:859,Tashahud
 2021-11-19 12:44:26:958,Tashahud
 2021-11-19 12:44:27:057,Tashahud
 2021-11-19 12:44:27:156,Tashahud
 2021-11-19 12:44:27:256,Tashahud
 2021-11-19 12:44:27:356,Tashahud
 2021-11-19 12:44:27:455,Tashahud
 2021-11-19 12:44:27:555,Tashahud
 2021-11-19 12:44:27:654,Tashahud
 2021-11-19 12:44:27:754,Tashahud
 2021-11-19 12:44:27:852,Tashahud
 2021-11-19 12:44:27:952,Qayam
 2021-11-19 12:44:28:053,Qayam
 2021-11-19 12:44:28:151,Qayam
 2021-11-19 12:44:28:254,Qayam
 2021-11-19 12:44:28:350,Qayam
 2021-11-19 12:44:28:450,Qayam
 2021-11-19 12:44:28:549,Qayam
 2021-11-19 12:44:28:648,Qayam
 2021-11-19 12:44:28:748,Qayam
 2021-11-19 12:44:28:848,Qayam
 2021-11-19 12:44:28:947,Qayam
 2021-11-19 12:44:29:047,Qayam
 2021-11-19 12:44:29:146,Qayam
 2021-11-19 12:44:29:246,Qayam
 2021-11-19 12:44:29:345,Qayam
 2021-11-19 12:44:29:444,Qayam
 2021-11-19 12:44:29:543,Qayam
 2021-11-19 12:44:29:643,Qayam
 2021-11-19 12:44:29:742,Qayam
 2021-11-19 12:44:29:842,Qayam
 2021-11-19 12:44:29:946,Qayam
 2021-11-19 12:44:30:041,Qayam
 2021-11-19 12:44:30:140,Qayam
 2021-11-19 12:44:30:240,Qayam
 2021-11-19 12:44:30:340,Qayam
 2021-11-19 12:44:30:439,Qayam
 2021-11-19 12:44:30:539,Qayam
 2021-11-19 12:44:30:638,Qayam
 2021-11-19 12:44:30:738,Qayam
 2021-11-19 12:44:30:838,Qayam
 2021-11-19 12:44:30:937,Qayam
 2021-11-19 12:44:31:039,Qayam
 2021-11-19 12:44:31:137,Qayam
 2021-11-19 12:44:31:236,Qayam
 2021-11-19 12:44:31:335,Qayam
 2021-11-19 12:44:31:435,Qayam
 2021-11-19 12:44:31:534,Qayam
 2021-11-19 12:44:31:636,Qayam
 2021-11-19 12:44:31:734,Qayam
 2021-11-19 12:44:31:832,Qayam
 2021-11-19 12:44:31:932,Qayam
 2021-11-19 12:44:32:032,Qayam
 2021-11-19 12:44:32:131,Qayam
 2021-11-19 12:44:32:231,Qayam
 2021-11-19 12:44:32:330,Qayam
 2021-11-19 12:44:32:429,Qayam
 2021-11-19 12:44:32:529,Qayam
 2021-11-19 12:44:32:629,Qayam
 2021-11-19 12:44:32:728,Qayam
 2021-11-19 12:44:32:827,Qayam
 2021-11-19 12:44:32:927,Qayam
 2021-11-19 12:44:33:027,Qayam
 2021-11-19 12:44:33:126,Qayam
 2021-11-19 12:44:33:226,Qayam
 2021-11-19 12:44:33:325,Qayam
 2021-11-19 12:44:33:425,Qayam
 2021-11-19 12:44:33:525,Qayam
 2021-11-19 12:44:33:624,Qayam
 2021-11-19 12:44:33:724,Qayam
 2021-11-19 12:44:33:823,Qayam
 2021-11-19 12:44:33:922,Qayam
 2021-11-19 12:44:34:022,Qayam
 2021-11-19 12:44:34:022,Ruku
 2021-11-19 12:44:34:220,Ruku
