 2021-11-24 17:46:11:258,Qayam
 2021-11-24 17:46:11:357,Qayam
 2021-11-24 17:46:11:456,Qayam
 2021-11-24 17:46:11:556,Qayam
 2021-11-24 17:46:11:657,Qayam
 2021-11-24 17:46:11:755,Qayam
 2021-11-24 17:46:11:855,Qayam
 2021-11-24 17:46:11:955,Qayam
 2021-11-24 17:46:12:054,Qayam
 2021-11-24 17:46:12:154,Qayam
 2021-11-24 17:46:12:255,Qayam
 2021-11-24 17:46:12:353,Qayam
 2021-11-24 17:46:12:452,Qayam
 2021-11-24 17:46:12:552,Qayam
 2021-11-24 17:46:12:651,Qayam
 2021-11-24 17:46:12:750,Qayam
 2021-11-24 17:46:12:850,Qayam
 2021-11-24 17:46:12:949,Qayam
 2021-11-24 17:46:13:049,Qayam
 2021-11-24 17:46:13:148,Qayam
 2021-11-24 17:46:13:247,Qayam
 2021-11-24 17:46:13:347,Qayam
 2021-11-24 17:46:13:446,Qayam
 2021-11-24 17:46:13:545,Qayam
 2021-11-24 17:46:13:645,Qayam
 2021-11-24 17:46:13:745,Qayam
 2021-11-24 17:46:13:844,Qayam
 2021-11-24 17:46:13:944,Qayam
 2021-11-24 17:46:14:044,Qayam
 2021-11-24 17:46:14:143,Qayam
 2021-11-24 17:46:14:243,Qayam
 2021-11-24 17:46:14:343,Qayam
 2021-11-24 17:46:14:442,Qayam
 2021-11-24 17:46:14:542,Qayam
 2021-11-24 17:46:14:642,Qayam
 2021-11-24 17:46:14:741,Qayam
 2021-11-24 17:46:14:840,Qayam
 2021-11-24 17:46:14:939,Qayam
 2021-11-24 17:46:15:039,Qayam
 2021-11-24 17:46:15:138,Qayam
 2021-11-24 17:46:15:238,Qayam
 2021-11-24 17:46:15:337,Qayam
 2021-11-24 17:46:15:437,Qayam
 2021-11-24 17:46:15:541,Qayam
 2021-11-24 17:46:15:637,Qayam
 2021-11-24 17:46:15:735,Qayam
 2021-11-24 17:46:15:835,Qayam
 2021-11-24 17:46:15:935,Qayam
 2021-11-24 17:46:16:034,Qayam
 2021-11-24 17:46:16:134,Qayam
 2021-11-24 17:46:16:234,Qayam
 2021-11-24 17:46:16:333,Qayam
 2021-11-24 17:46:16:433,Qayam
 2021-11-24 17:46:16:532,Qayam
 2021-11-24 17:46:16:632,Qayam
 2021-11-24 17:46:16:731,Qayam
 2021-11-24 17:46:16:831,Qayam
 2021-11-24 17:46:16:930,Qayam
 2021-11-24 17:46:17:030,Qayam
 2021-11-24 17:46:17:129,Qayam
 2021-11-24 17:46:17:228,Qayam
 2021-11-24 17:46:17:328,Qayam
 2021-11-24 17:46:17:427,Qayam
 2021-11-24 17:46:17:527,Qayam
 2021-11-24 17:46:17:626,Qayam
 2021-11-24 17:46:17:726,Qayam
 2021-11-24 17:46:17:826,Qayam
 2021-11-24 17:46:17:925,Qayam
 2021-11-24 17:46:18:024,Qayam
 2021-11-24 17:46:18:123,Qayam
 2021-11-24 17:46:18:223,Qayam
 2021-11-24 17:46:18:323,Qayam
 2021-11-24 17:46:18:422,Qayam
 2021-11-24 17:46:18:522,Qayam
 2021-11-24 17:46:18:622,Qayam
 2021-11-24 17:46:18:724,Qayam
 2021-11-24 17:46:18:821,Qayam
 2021-11-24 17:46:18:920,Qayam
 2021-11-24 17:46:19:053,Qayam
 2021-11-24 17:46:19:144,Qayam
 2021-11-24 17:46:19:220,Qayam
 2021-11-24 17:46:19:334,Qayam
 2021-11-24 17:46:19:417,Qayam
 2021-11-24 17:46:19:516,Qayam
 2021-11-24 17:46:19:615,Qayam
 2021-11-24 17:46:19:715,Qayam
 2021-11-24 17:46:19:814,Qayam
 2021-11-24 17:46:19:914,Qayam
 2021-11-24 17:46:20:014,Qayam
 2021-11-24 17:46:20:113,Qayam
 2021-11-24 17:46:20:212,Qayam
 2021-11-24 17:46:20:312,Qayam
 2021-11-24 17:46:20:411,Qayam
 2021-11-24 17:46:20:511,Qayam
 2021-11-24 17:46:20:611,Qayam
 2021-11-24 17:46:20:713,Qayam
 2021-11-24 17:46:20:810,Qayam
 2021-11-24 17:46:20:909,Qayam
 2021-11-24 17:46:21:009,Qayam
 2021-11-24 17:46:21:109,Qayam
 2021-11-24 17:46:21:209,Qayam
 2021-11-24 17:46:21:308,Qayam
 2021-11-24 17:46:21:408,Qayam
 2021-11-24 17:46:21:507,Qayam
 2021-11-24 17:46:21:607,Qayam
 2021-11-24 17:46:21:712,Qayam
 2021-11-24 17:46:21:806,Qayam
 2021-11-24 17:46:21:905,Qayam
 2021-11-24 17:46:22:004,Qayam
 2021-11-24 17:46:22:104,Qayam
 2021-11-24 17:46:22:203,Qayam
 2021-11-24 17:46:22:302,Qayam
 2021-11-24 17:46:22:403,Qayam
 2021-11-24 17:46:22:502,Qayam
 2021-11-24 17:46:22:601,Qayam
 2021-11-24 17:46:22:714,Qayam
 2021-11-24 17:46:22:800,Qayam
 2021-11-24 17:46:22:900,Qayam
 2021-11-24 17:46:22:999,Qayam
 2021-11-24 17:46:23:099,Qayam
 2021-11-24 17:46:23:199,Qayam
 2021-11-24 17:46:23:298,Qayam
 2021-11-24 17:46:23:397,Qayam
 2021-11-24 17:46:23:497,Qayam
 2021-11-24 17:46:23:600,Qayam
 2021-11-24 17:46:23:713,Qayam
 2021-11-24 17:46:23:794,Qayam
 2021-11-24 17:46:23:894,Qayam
 2021-11-24 17:46:23:994,Qayam
 2021-11-24 17:46:24:093,Qayam
 2021-11-24 17:46:24:193,Qayam
 2021-11-24 17:46:24:292,Qayam
 2021-11-24 17:46:24:391,Qayam
 2021-11-24 17:46:24:491,Qayam
 2021-11-24 17:46:24:590,Qayam
 2021-11-24 17:46:24:692,Qayam
 2021-11-24 17:46:24:790,Qayam
 2021-11-24 17:46:24:889,Qayam
 2021-11-24 17:46:24:988,Qayam
 2021-11-24 17:46:25:088,Qayam
 2021-11-24 17:46:25:189,Qayam
 2021-11-24 17:46:25:287,Qayam
 2021-11-24 17:46:25:387,Qayam
 2021-11-24 17:46:25:486,Qayam
 2021-11-24 17:46:25:587,Qayam
 2021-11-24 17:46:25:712,Qayam
 2021-11-24 17:46:25:786,Qayam
 2021-11-24 17:46:25:885,Qayam
 2021-11-24 17:46:25:985,Qayam
 2021-11-24 17:46:26:084,Qayam
 2021-11-24 17:46:26:184,Qayam
 2021-11-24 17:46:26:283,Qayam
 2021-11-24 17:46:26:382,Qayam
 2021-11-24 17:46:26:482,Qayam
 2021-11-24 17:46:26:582,Qayam
 2021-11-24 17:46:26:681,Qayam
 2021-11-24 17:46:26:780,Qayam
 2021-11-24 17:46:26:884,Qayam
 2021-11-24 17:46:26:980,Qayam
 2021-11-24 17:46:27:079,Qayam
 2021-11-24 17:46:27:178,Qayam
 2021-11-24 17:46:27:278,Qayam
 2021-11-24 17:46:27:377,Qayam
 2021-11-24 17:46:27:477,Qayam
 2021-11-24 17:46:27:577,Qayam
 2021-11-24 17:46:27:676,Qayam
 2021-11-24 17:46:27:776,Qayam
 2021-11-24 17:46:27:875,Qayam
 2021-11-24 17:46:27:975,Qayam
 2021-11-24 17:46:28:074,Qayam
 2021-11-24 17:46:28:174,Qayam
 2021-11-24 17:46:28:273,Qayam
 2021-11-24 17:46:28:373,Qayam
 2021-11-24 17:46:28:472,Qayam
 2021-11-24 17:46:28:571,Qayam
 2021-11-24 17:46:28:671,Qayam
 2021-11-24 17:46:28:770,Qayam
 2021-11-24 17:46:28:870,Qayam
 2021-11-24 17:46:28:969,Qayam
 2021-11-24 17:46:29:068,Qayam
 2021-11-24 17:46:29:169,Qayam
 2021-11-24 17:46:29:267,Qayam
 2021-11-24 17:46:29:367,Qayam
 2021-11-24 17:46:29:466,Qayam
 2021-11-24 17:46:29:567,Qayam
 2021-11-24 17:46:29:666,Qayam
 2021-11-24 17:46:29:765,Qayam
 2021-11-24 17:46:29:865,Qayam
 2021-11-24 17:46:29:964,Qayam
 2021-11-24 17:46:30:064,Qayam
 2021-11-24 17:46:30:164,Qayam
 2021-11-24 17:46:30:263,Qayam
 2021-11-24 17:46:30:363,Qayam
 2021-11-24 17:46:30:463,Qayam
 2021-11-24 17:46:30:562,Qayam
 2021-11-24 17:46:30:661,Qayam
 2021-11-24 17:46:30:761,Qayam
 2021-11-24 17:46:30:860,Qayam
 2021-11-24 17:46:30:959,Qayam
 2021-11-24 17:46:31:059,Qayam
 2021-11-24 17:46:31:159,Qayam
 2021-11-24 17:46:31:258,Qayam
 2021-11-24 17:46:31:358,Qayam
 2021-11-24 17:46:31:458,Qayam
 2021-11-24 17:46:31:557,Qayam
 2021-11-24 17:46:31:656,Qayam
 2021-11-24 17:46:31:760,Qayam
 2021-11-24 17:46:31:855,Qayam
 2021-11-24 17:46:31:956,Qayam
 2021-11-24 17:46:32:055,Qayam
 2021-11-24 17:46:32:154,Qayam
 2021-11-24 17:46:32:254,Qayam
 2021-11-24 17:46:32:354,Qayam
 2021-11-24 17:46:32:453,Qayam
 2021-11-24 17:46:32:553,Qayam
 2021-11-24 17:46:32:653,Qayam
 2021-11-24 17:46:32:752,Qayam
 2021-11-24 17:46:32:752,Ruku
 2021-11-24 17:46:32:951,Ruku
 2021-11-24 17:46:33:050,Ruku
 2021-11-24 17:46:33:150,Ruku
 2021-11-24 17:46:33:249,Ruku
 2021-11-24 17:46:33:349,Ruku
 2021-11-24 17:46:33:450,Ruku
 2021-11-24 17:46:33:547,Ruku
 2021-11-24 17:46:33:647,Ruku
 2021-11-24 17:46:33:747,Ruku
 2021-11-24 17:46:33:846,Ruku
 2021-11-24 17:46:33:946,Ruku
 2021-11-24 17:46:34:045,Ruku
 2021-11-24 17:46:34:145,Ruku
 2021-11-24 17:46:34:244,Ruku
 2021-11-24 17:46:34:343,Ruku
 2021-11-24 17:46:34:443,Ruku
 2021-11-24 17:46:34:543,Ruku
 2021-11-24 17:46:34:642,Ruku
 2021-11-24 17:46:34:742,Ruku
 2021-11-24 17:46:34:842,Ruku
 2021-11-24 17:46:34:942,Ruku
 2021-11-24 17:46:35:041,Ruku
 2021-11-24 17:46:35:140,Ruku
 2021-11-24 17:46:35:240,Ruku
 2021-11-24 17:46:35:340,Ruku
 2021-11-24 17:46:35:439,Ruku
 2021-11-24 17:46:35:541,Ruku
 2021-11-24 17:46:35:639,Ruku
 2021-11-24 17:46:35:739,Ruku
 2021-11-24 17:46:35:840,Ruku
 2021-11-24 17:46:35:938,Ruku
 2021-11-24 17:46:36:039,Ruku
 2021-11-24 17:46:36:139,Ruku
 2021-11-24 17:46:36:238,Ruku
 2021-11-24 17:46:36:337,Ruku
 2021-11-24 17:46:36:438,Qoum
 2021-11-24 17:46:36:537,Qoum
 2021-11-24 17:46:36:637,Qoum
 2021-11-24 17:46:36:736,Qoum
 2021-11-24 17:46:36:837,Qoum
 2021-11-24 17:46:36:935,Qoum
 2021-11-24 17:46:37:035,Qoum
 2021-11-24 17:46:37:134,Qoum
 2021-11-24 17:46:37:234,Qoum
 2021-11-24 17:46:37:333,Qoum
 2021-11-24 17:46:37:433,Qoum
 2021-11-24 17:46:37:531,Qoum
 2021-11-24 17:46:37:633,Qoum
 2021-11-24 17:46:37:731,Qoum
 2021-11-24 17:46:37:832,Qoum
 2021-11-24 17:46:37:930,Qoum
 2021-11-24 17:46:38:031,Qoum
 2021-11-24 17:46:38:129,Qoum
 2021-11-24 17:46:38:230,Qoum
 2021-11-24 17:46:38:328,Qoum
 2021-11-24 17:46:38:429,Qoum
 2021-11-24 17:46:38:528,Qoum
 2021-11-24 17:46:38:628,Qoum
 2021-11-24 17:46:38:727,Qoum
 2021-11-24 17:46:38:828,Qoum
 2021-11-24 17:46:38:926,Qoum
 2021-11-24 17:46:39:027,Qoum
 2021-11-24 17:46:39:126,Qoum
 2021-11-24 17:46:39:226,Qoum
 2021-11-24 17:46:39:325,Qoum
 2021-11-24 17:46:39:426,Qoum
 2021-11-24 17:46:39:523,Qoum
 2021-11-24 17:46:39:623,Qoum
 2021-11-24 17:46:39:726,Qoum
 2021-11-24 17:46:39:822,Qoum
 2021-11-24 17:46:39:922,Qoum
 2021-11-24 17:46:40:022,Qoum
 2021-11-24 17:46:40:121,Qoum
 2021-11-24 17:46:40:221,Qoum
 2021-11-24 17:46:40:321,Qoum
 2021-11-24 17:46:40:420,Qoum
 2021-11-24 17:46:40:520,Qoum
 2021-11-24 17:46:40:619,Qoum
 2021-11-24 17:46:40:722,Qoum
 2021-11-24 17:46:40:819,Qoum
 2021-11-24 17:46:40:920,Qoum
 2021-11-24 17:46:41:018,Qoum
 2021-11-24 17:46:41:118,Sajda
 2021-11-24 17:46:41:217,Sajda
 2021-11-24 17:46:41:316,Sajda
 2021-11-24 17:46:41:416,Sajda
 2021-11-24 17:46:41:516,Sajda
 2021-11-24 17:46:41:614,Sajda
 2021-11-24 17:46:41:714,Sajda
 2021-11-24 17:46:41:814,Sajda
 2021-11-24 17:46:41:913,Sajda
 2021-11-24 17:46:42:013,Sajda
 2021-11-24 17:46:42:113,Sajda
 2021-11-24 17:46:42:212,Sajda
 2021-11-24 17:46:42:311,Sajda
 2021-11-24 17:46:42:411,Sajda
 2021-11-24 17:46:42:511,Sajda
 2021-11-24 17:46:42:610,Sajda
 2021-11-24 17:46:42:710,Sajda
 2021-11-24 17:46:42:810,Sajda
 2021-11-24 17:46:42:909,Sajda
 2021-11-24 17:46:43:009,Sajda
 2021-11-24 17:46:43:109,Sajda
 2021-11-24 17:46:43:208,Sajda
 2021-11-24 17:46:43:308,Sajda
 2021-11-24 17:46:43:407,Sajda
 2021-11-24 17:46:43:507,Sajda
 2021-11-24 17:46:43:606,Sajda
 2021-11-24 17:46:43:713,Sajda
 2021-11-24 17:46:43:805,Sajda
 2021-11-24 17:46:43:904,Sajda
 2021-11-24 17:46:44:003,Sajda
 2021-11-24 17:46:44:103,Sajda
 2021-11-24 17:46:44:207,Sajda
 2021-11-24 17:46:44:303,Sajda
 2021-11-24 17:46:44:402,Sajda
 2021-11-24 17:46:44:501,Sajda
 2021-11-24 17:46:44:600,Sajda
 2021-11-24 17:46:44:722,Sajda
 2021-11-24 17:46:44:722,Jalsa
 2021-11-24 17:46:44:898,Jalsa
 2021-11-24 17:46:44:998,Jalsa
 2021-11-24 17:46:45:098,Jalsa
 2021-11-24 17:46:45:198,Jalsa
 2021-11-24 17:46:45:297,Jalsa
 2021-11-24 17:46:45:397,Jalsa
 2021-11-24 17:46:45:497,Jalsa
 2021-11-24 17:46:45:596,Jalsa
 2021-11-24 17:46:45:700,Jalsa
 2021-11-24 17:46:45:795,Jalsa
 2021-11-24 17:46:45:894,Jalsa
 2021-11-24 17:46:45:994,Jalsa
 2021-11-24 17:46:46:094,Jalsa
 2021-11-24 17:46:46:193,Jalsa
 2021-11-24 17:46:46:293,Jalsa
 2021-11-24 17:46:46:392,Jalsa
 2021-11-24 17:46:46:492,Jalsa
 2021-11-24 17:46:46:592,Jalsa
 2021-11-24 17:46:46:716,Jalsa
 2021-11-24 17:46:46:791,Jalsa
 2021-11-24 17:46:46:890,Jalsa
 2021-11-24 17:46:46:990,Jalsa
 2021-11-24 17:46:46:990,Sajda
 2021-11-24 17:46:47:190,Sajda
 2021-11-24 17:46:47:289,Sajda
 2021-11-24 17:46:47:388,Sajda
 2021-11-24 17:46:47:488,Sajda
 2021-11-24 17:46:47:588,Sajda
 2021-11-24 17:46:47:712,Sajda
 2021-11-24 17:46:47:787,Sajda
 2021-11-24 17:46:47:886,Sajda
 2021-11-24 17:46:47:985,Sajda
 2021-11-24 17:46:48:085,Sajda
 2021-11-24 17:46:48:184,Sajda
 2021-11-24 17:46:48:284,Sajda
 2021-11-24 17:46:48:389,Sajda
 2021-11-24 17:46:48:483,Sajda
 2021-11-24 17:46:48:582,Sajda
 2021-11-24 17:46:48:711,Sajda
 2021-11-24 17:46:48:782,Sajda
 2021-11-24 17:46:48:881,Sajda
 2021-11-24 17:46:48:981,Sajda
 2021-11-24 17:46:49:079,Sajda
 2021-11-24 17:46:49:179,Sajda
 2021-11-24 17:46:49:280,Sajda
 2021-11-24 17:46:49:379,Sajda
 2021-11-24 17:46:49:478,Sajda
 2021-11-24 17:46:49:578,Sajda
 2021-11-24 17:46:49:678,Sajda
 2021-11-24 17:46:49:781,Sajda
 2021-11-24 17:46:49:877,Sajda
 2021-11-24 17:46:49:976,Sajda
 2021-11-24 17:46:50:075,Sajda
 2021-11-24 17:46:50:175,Sajda
 2021-11-24 17:46:50:274,Sajda
 2021-11-24 17:46:50:374,Sajda
 2021-11-24 17:46:50:473,Sajda
 2021-11-24 17:46:50:573,Sajda
 2021-11-24 17:46:50:672,Sajda
 2021-11-24 17:46:50:772,Sajda
 2021-11-24 17:46:50:871,Sajda
 2021-11-24 17:46:50:970,Sajda
 2021-11-24 17:46:51:071,Sajda
 2021-11-24 17:46:51:169,Sajda
 2021-11-24 17:46:51:269,Sajda
 2021-11-24 17:46:51:374,Sajda
 2021-11-24 17:46:51:469,Sajda
 2021-11-24 17:46:51:568,Sajda
 2021-11-24 17:46:51:668,Sajda
 2021-11-24 17:46:51:767,Jalsa
 2021-11-24 17:46:51:867,Jalsa
 2021-11-24 17:46:51:968,Jalsa
 2021-11-24 17:46:52:066,Jalsa
 2021-11-24 17:46:52:166,Jalsa
 2021-11-24 17:46:52:267,Jalsa
 2021-11-24 17:46:52:365,Jalsa
 2021-11-24 17:46:52:465,Jalsa
 2021-11-24 17:46:52:564,Jalsa
 2021-11-24 17:46:52:663,Jalsa
 2021-11-24 17:46:52:762,Jalsa
 2021-11-24 17:46:52:862,Jalsa
 2021-11-24 17:46:52:961,Jalsa
 2021-11-24 17:46:53:061,Jalsa
 2021-11-24 17:46:53:161,Jalsa
 2021-11-24 17:46:53:260,Jalsa
 2021-11-24 17:46:53:360,Jalsa
 2021-11-24 17:46:53:459,Jalsa
 2021-11-24 17:46:53:558,Jalsa
 2021-11-24 17:46:53:658,Jalsa
 2021-11-24 17:46:53:758,Jalsa
 2021-11-24 17:46:53:857,Jalsa
 2021-11-24 17:46:53:956,Jalsa
 2021-11-24 17:46:54:057,Jalsa
 2021-11-24 17:46:54:156,Jalsa
 2021-11-24 17:46:54:256,Jalsa
 2021-11-24 17:46:54:355,Jalsa
 2021-11-24 17:46:54:455,Jalsa
 2021-11-24 17:46:54:554,Jalsa
 2021-11-24 17:46:54:654,Jalsa
 2021-11-24 17:46:54:753,Jalsa
 2021-11-24 17:46:54:852,Jalsa
 2021-11-24 17:46:54:952,Jalsa
 2021-11-24 17:46:55:057,Jalsa
 2021-11-24 17:46:55:150,Jalsa
 2021-11-24 17:46:55:249,Jalsa
 2021-11-24 17:46:55:348,Jalsa
 2021-11-24 17:46:55:448,Jalsa
 2021-11-24 17:46:55:552,Jalsa
 2021-11-24 17:46:55:648,Jalsa
 2021-11-24 17:46:55:747,Jalsa
 2021-11-24 17:46:55:847,Jalsa
 2021-11-24 17:46:55:946,Jalsa
 2021-11-24 17:46:55:946,Qayam
 2021-11-24 17:46:56:146,Qayam
 2021-11-24 17:46:56:245,Qayam
 2021-11-24 17:46:56:345,Qayam
 2021-11-24 17:46:56:445,Qayam
 2021-11-24 17:46:56:544,Qayam
 2021-11-24 17:46:56:644,Qayam
 2021-11-24 17:46:56:744,Qayam
 2021-11-24 17:46:56:843,Qayam
 2021-11-24 17:46:56:943,Qayam
 2021-11-24 17:46:57:043,Qayam
 2021-11-24 17:46:57:142,Qayam
 2021-11-24 17:46:57:241,Qayam
 2021-11-24 17:46:57:341,Qayam
 2021-11-24 17:46:57:440,Qayam
 2021-11-24 17:46:57:539,Qayam
 2021-11-24 17:46:57:639,Qayam
 2021-11-24 17:46:57:738,Qayam
 2021-11-24 17:46:57:838,Qayam
 2021-11-24 17:46:57:938,Qayam
 2021-11-24 17:46:58:037,Qayam
 2021-11-24 17:46:58:137,Qayam
 2021-11-24 17:46:58:236,Qayam
 2021-11-24 17:46:58:336,Qayam
 2021-11-24 17:46:58:435,Qayam
 2021-11-24 17:46:58:535,Qayam
 2021-11-24 17:46:58:634,Qayam
 2021-11-24 17:46:58:734,Qayam
 2021-11-24 17:46:58:834,Qayam
 2021-11-24 17:46:58:934,Qayam
 2021-11-24 17:46:59:033,Qayam
 2021-11-24 17:46:59:133,Qayam
 2021-11-24 17:46:59:232,Qayam
 2021-11-24 17:46:59:331,Qayam
 2021-11-24 17:46:59:431,Qayam
 2021-11-24 17:46:59:530,Qayam
 2021-11-24 17:46:59:630,Qayam
 2021-11-24 17:46:59:729,Qayam
 2021-11-24 17:46:59:829,Qayam
 2021-11-24 17:46:59:928,Qayam
 2021-11-24 17:47:00:027,Qayam
 2021-11-24 17:47:00:128,Qayam
 2021-11-24 17:47:00:228,Qayam
 2021-11-24 17:47:00:326,Qayam
 2021-11-24 17:47:00:426,Qayam
 2021-11-24 17:47:00:527,Qayam
 2021-11-24 17:47:00:625,Qayam
 2021-11-24 17:47:00:731,Qayam
 2021-11-24 17:47:00:823,Qayam
 2021-11-24 17:47:00:925,Qayam
 2021-11-24 17:47:01:023,Qayam
 2021-11-24 17:47:01:127,Qayam
 2021-11-24 17:47:01:222,Qayam
 2021-11-24 17:47:01:321,Qayam
 2021-11-24 17:47:01:421,Qayam
 2021-11-24 17:47:01:520,Qayam
 2021-11-24 17:47:01:619,Qayam
 2021-11-24 17:47:01:719,Qayam
 2021-11-24 17:47:01:818,Qayam
 2021-11-24 17:47:01:917,Qayam
 2021-11-24 17:47:02:017,Qayam
 2021-11-24 17:47:02:117,Qayam
 2021-11-24 17:47:02:216,Qayam
 2021-11-24 17:47:02:315,Qayam
 2021-11-24 17:47:02:416,Qayam
 2021-11-24 17:47:02:514,Qayam
 2021-11-24 17:47:02:614,Qayam
 2021-11-24 17:47:02:714,Qayam
 2021-11-24 17:47:02:813,Qayam
 2021-11-24 17:47:02:912,Qayam
 2021-11-24 17:47:03:012,Qayam
 2021-11-24 17:47:03:111,Qayam
 2021-11-24 17:47:03:211,Qayam
 2021-11-24 17:47:03:311,Qayam
 2021-11-24 17:47:03:410,Qayam
 2021-11-24 17:47:03:511,Qayam
 2021-11-24 17:47:03:612,Qayam
 2021-11-24 17:47:03:712,Qayam
 2021-11-24 17:47:03:808,Qayam
 2021-11-24 17:47:03:908,Qayam
 2021-11-24 17:47:04:007,Qayam
 2021-11-24 17:47:04:107,Qayam
 2021-11-24 17:47:04:207,Qayam
 2021-11-24 17:47:04:305,Qayam
 2021-11-24 17:47:04:405,Qayam
 2021-11-24 17:47:04:504,Qayam
 2021-11-24 17:47:04:603,Qayam
 2021-11-24 17:47:04:717,Qayam
 2021-11-24 17:47:04:803,Qayam
 2021-11-24 17:47:04:902,Qayam
 2021-11-24 17:47:05:002,Qayam
 2021-11-24 17:47:05:101,Qayam
 2021-11-24 17:47:05:201,Qayam
 2021-11-24 17:47:05:301,Qayam
 2021-11-24 17:47:05:400,Qayam
 2021-11-24 17:47:05:499,Qayam
 2021-11-24 17:47:05:598,Qayam
 2021-11-24 17:47:05:698,Qayam
 2021-11-24 17:47:05:798,Qayam
 2021-11-24 17:47:05:897,Qayam
 2021-11-24 17:47:05:997,Qayam
 2021-11-24 17:47:06:096,Qayam
 2021-11-24 17:47:06:195,Qayam
 2021-11-24 17:47:06:295,Qayam
 2021-11-24 17:47:06:394,Qayam
 2021-11-24 17:47:06:494,Qayam
 2021-11-24 17:47:06:593,Qayam
 2021-11-24 17:47:06:695,Qayam
 2021-11-24 17:47:06:792,Qayam
 2021-11-24 17:47:06:896,Qayam
 2021-11-24 17:47:06:992,Qayam
 2021-11-24 17:47:07:091,Qayam
 2021-11-24 17:47:07:191,Qayam
 2021-11-24 17:47:07:290,Qayam
 2021-11-24 17:47:07:390,Qayam
 2021-11-24 17:47:07:490,Qayam
