 2021-11-24 20:12:46:613,Qayam
 2021-11-24 20:12:46:718,Qayam
 2021-11-24 20:12:46:812,Qayam
 2021-11-24 20:12:46:912,Qayam
 2021-11-24 20:12:47:011,Qayam
 2021-11-24 20:12:47:111,Qayam
 2021-11-24 20:12:47:212,Qayam
 2021-11-24 20:12:47:311,Qayam
 2021-11-24 20:12:47:411,Qayam
 2021-11-24 20:12:47:512,Qayam
 2021-11-24 20:12:47:611,Qayam
 2021-11-24 20:12:47:728,Qayam
 2021-11-24 20:12:47:810,Qayam
 2021-11-24 20:12:47:909,Qayam
 2021-11-24 20:12:48:009,Qayam
 2021-11-24 20:12:48:109,Qayam
 2021-11-24 20:12:48:208,Qayam
 2021-11-24 20:12:48:308,Qayam
 2021-11-24 20:12:48:408,Qayam
 2021-11-24 20:12:48:508,Qayam
 2021-11-24 20:12:48:607,Qayam
 2021-11-24 20:12:48:731,Qayam
 2021-11-24 20:12:48:808,Qayam
 2021-11-24 20:12:48:906,Qayam
 2021-11-24 20:12:49:006,Qayam
 2021-11-24 20:12:49:127,Qayam
 2021-11-24 20:12:49:205,Qayam
 2021-11-24 20:12:49:305,Qayam
 2021-11-24 20:12:49:405,Qayam
 2021-11-24 20:12:49:504,Qayam
 2021-11-24 20:12:49:605,Qayam
 2021-11-24 20:12:49:728,Qayam
 2021-11-24 20:12:49:804,Qayam
 2021-11-24 20:12:49:907,Qayam
 2021-11-24 20:12:50:003,Qayam
 2021-11-24 20:12:50:102,Qayam
 2021-11-24 20:12:50:204,Qayam
 2021-11-24 20:12:50:302,Qayam
 2021-11-24 20:12:50:401,Qayam
 2021-11-24 20:12:50:501,Qayam
 2021-11-24 20:12:50:600,Qayam
 2021-11-24 20:12:50:729,Qayam
 2021-11-24 20:12:50:801,Qayam
 2021-11-24 20:12:50:899,Qayam
 2021-11-24 20:12:50:999,Qayam
 2021-11-24 20:12:51:099,Qayam
 2021-11-24 20:12:51:199,Qayam
 2021-11-24 20:12:51:305,Qayam
 2021-11-24 20:12:51:397,Qayam
 2021-11-24 20:12:51:497,Qayam
 2021-11-24 20:12:51:597,Qayam
 2021-11-24 20:12:51:696,Qayam
 2021-11-24 20:12:51:796,Qayam
 2021-11-24 20:12:51:896,Qayam
 2021-11-24 20:12:51:998,Qayam
 2021-11-24 20:12:52:095,Qayam
 2021-11-24 20:12:52:195,Qayam
 2021-11-24 20:12:52:295,Qayam
 2021-11-24 20:12:52:394,Qayam
 2021-11-24 20:12:52:494,Qayam
 2021-11-24 20:12:52:593,Qayam
 2021-11-24 20:12:52:693,Qayam
 2021-11-24 20:12:52:792,Qayam
 2021-11-24 20:12:52:892,Qayam
 2021-11-24 20:12:52:992,Qayam
 2021-11-24 20:12:53:093,Qayam
 2021-11-24 20:12:53:193,Qayam
 2021-11-24 20:12:53:291,Qayam
 2021-11-24 20:12:53:391,Qayam
 2021-11-24 20:12:53:491,Qayam
 2021-11-24 20:12:53:591,Qayam
 2021-11-24 20:12:53:690,Qayam
 2021-11-24 20:12:53:791,Qayam
 2021-11-24 20:12:53:890,Qayam
 2021-11-24 20:12:53:990,Qayam
 2021-11-24 20:12:54:090,Qayam
 2021-11-24 20:12:54:189,Qayam
 2021-11-24 20:12:54:289,Qayam
 2021-11-24 20:12:54:388,Qayam
 2021-11-24 20:12:54:488,Qayam
 2021-11-24 20:12:54:587,Qayam
 2021-11-24 20:12:54:687,Qayam
 2021-11-24 20:12:54:787,Qayam
 2021-11-24 20:12:54:886,Qayam
 2021-11-24 20:12:54:987,Qayam
 2021-11-24 20:12:55:086,Qayam
 2021-11-24 20:12:55:185,Qayam
 2021-11-24 20:12:55:289,Qayam
 2021-11-24 20:12:55:385,Qayam
 2021-11-24 20:12:55:484,Qayam
 2021-11-24 20:12:55:584,Qayam
 2021-11-24 20:12:55:684,Qayam
 2021-11-24 20:12:55:783,Qayam
 2021-11-24 20:12:55:884,Qayam
 2021-11-24 20:12:55:984,Qayam
 2021-11-24 20:12:56:083,Qayam
 2021-11-24 20:12:56:183,Qayam
 2021-11-24 20:12:56:282,Qayam
 2021-11-24 20:12:56:382,Qayam
 2021-11-24 20:12:56:482,Qayam
 2021-11-24 20:12:56:582,Qayam
 2021-11-24 20:12:56:681,Qayam
 2021-11-24 20:12:56:781,Qayam
 2021-11-24 20:12:56:880,Qayam
 2021-11-24 20:12:56:980,Qayam
 2021-11-24 20:12:57:080,Qayam
 2021-11-24 20:12:57:179,Qayam
 2021-11-24 20:12:57:279,Qayam
 2021-11-24 20:12:57:379,Qayam
 2021-11-24 20:12:57:478,Qayam
 2021-11-24 20:12:57:579,Qayam
 2021-11-24 20:12:57:678,Qayam
 2021-11-24 20:12:57:777,Qayam
 2021-11-24 20:12:57:877,Qayam
 2021-11-24 20:12:57:978,Qayam
 2021-11-24 20:12:58:076,Qayam
 2021-11-24 20:12:58:176,Qayam
 2021-11-24 20:12:58:276,Qayam
 2021-11-24 20:12:58:376,Qayam
 2021-11-24 20:12:58:475,Qayam
 2021-11-24 20:12:58:575,Qayam
 2021-11-24 20:12:58:675,Qayam
 2021-11-24 20:12:58:775,Qayam
 2021-11-24 20:12:58:875,Qayam
 2021-11-24 20:12:58:974,Qayam
 2021-11-24 20:12:59:074,Qayam
 2021-11-24 20:12:59:174,Qayam
 2021-11-24 20:12:59:273,Qayam
 2021-11-24 20:12:59:372,Qayam
 2021-11-24 20:12:59:472,Qayam
 2021-11-24 20:12:59:572,Qayam
 2021-11-24 20:12:59:672,Qayam
 2021-11-24 20:12:59:771,Qayam
 2021-11-24 20:12:59:871,Qayam
 2021-11-24 20:12:59:971,Qayam
 2021-11-24 20:13:00:070,Qayam
 2021-11-24 20:13:00:170,Qayam
 2021-11-24 20:13:00:270,Qayam
 2021-11-24 20:13:00:370,Qayam
 2021-11-24 20:13:00:469,Qayam
 2021-11-24 20:13:00:569,Qayam
 2021-11-24 20:13:00:669,Qayam
 2021-11-24 20:13:00:768,Qayam
 2021-11-24 20:13:00:868,Qayam
 2021-11-24 20:13:00:968,Qayam
 2021-11-24 20:13:01:067,Qayam
 2021-11-24 20:13:01:167,Qayam
 2021-11-24 20:13:01:267,Qayam
 2021-11-24 20:13:01:366,Qayam
 2021-11-24 20:13:01:466,Qayam
 2021-11-24 20:13:01:566,Qayam
 2021-11-24 20:13:01:664,Qayam
 2021-11-24 20:13:01:763,Qayam
 2021-11-24 20:13:01:863,Qayam
 2021-11-24 20:13:01:962,Qayam
 2021-11-24 20:13:02:062,Qayam
 2021-11-24 20:13:02:163,Qayam
 2021-11-24 20:13:02:262,Qayam
 2021-11-24 20:13:02:361,Qayam
 2021-11-24 20:13:02:461,Qayam
 2021-11-24 20:13:02:561,Qayam
 2021-11-24 20:13:02:660,Qayam
 2021-11-24 20:13:02:760,Qayam
 2021-11-24 20:13:02:860,Qayam
 2021-11-24 20:13:02:960,Qayam
 2021-11-24 20:13:03:060,Qayam
 2021-11-24 20:13:03:160,Qayam
 2021-11-24 20:13:03:259,Qayam
 2021-11-24 20:13:03:361,Qayam
 2021-11-24 20:13:03:459,Qayam
 2021-11-24 20:13:03:558,Qayam
 2021-11-24 20:13:03:658,Qayam
 2021-11-24 20:13:03:758,Qayam
 2021-11-24 20:13:03:857,Qayam
 2021-11-24 20:13:03:957,Qayam
 2021-11-24 20:13:04:056,Qayam
 2021-11-24 20:13:04:156,Qayam
 2021-11-24 20:13:04:256,Qayam
 2021-11-24 20:13:04:355,Qayam
 2021-11-24 20:13:04:455,Qayam
 2021-11-24 20:13:04:555,Qayam
 2021-11-24 20:13:04:654,Qayam
 2021-11-24 20:13:04:754,Qayam
 2021-11-24 20:13:04:854,Qayam
 2021-11-24 20:13:04:954,Qayam
 2021-11-24 20:13:05:053,Qayam
 2021-11-24 20:13:05:153,Qayam
 2021-11-24 20:13:05:252,Qayam
 2021-11-24 20:13:05:352,Qayam
 2021-11-24 20:13:05:452,Qayam
 2021-11-24 20:13:05:551,Qayam
 2021-11-24 20:13:05:651,Qayam
 2021-11-24 20:13:05:751,Qayam
 2021-11-24 20:13:05:850,Qayam
 2021-11-24 20:13:05:950,Qayam
 2021-11-24 20:13:06:050,Qayam
 2021-11-24 20:13:06:148,Qayam
 2021-11-24 20:13:06:254,Qayam
 2021-11-24 20:13:06:347,Qayam
 2021-11-24 20:13:06:447,Qayam
 2021-11-24 20:13:06:547,Qayam
 2021-11-24 20:13:06:650,Qayam
 2021-11-24 20:13:06:747,Qayam
 2021-11-24 20:13:06:846,Qayam
 2021-11-24 20:13:06:945,Qayam
 2021-11-24 20:13:07:045,Qayam
 2021-11-24 20:13:07:145,Qayam
 2021-11-24 20:13:07:245,Qayam
 2021-11-24 20:13:07:345,Qayam
 2021-11-24 20:13:07:444,Qayam
 2021-11-24 20:13:07:544,Qayam
 2021-11-24 20:13:07:644,Qayam
 2021-11-24 20:13:07:744,Qayam
 2021-11-24 20:13:07:844,Qayam
 2021-11-24 20:13:07:943,Qayam
 2021-11-24 20:13:08:043,Qayam
 2021-11-24 20:13:08:143,Qayam
 2021-11-24 20:13:08:242,Qayam
 2021-11-24 20:13:08:342,Qayam
 2021-11-24 20:13:08:443,Qayam
 2021-11-24 20:13:08:541,Qayam
 2021-11-24 20:13:08:640,Qayam
 2021-11-24 20:13:08:740,Qayam
 2021-11-24 20:13:08:840,Qayam
 2021-11-24 20:13:08:940,Qayam
 2021-11-24 20:13:09:040,Qayam
 2021-11-24 20:13:09:139,Qayam
 2021-11-24 20:13:09:239,Qayam
 2021-11-24 20:13:09:339,Qayam
 2021-11-24 20:13:09:438,Qayam
 2021-11-24 20:13:09:538,Qayam
 2021-11-24 20:13:09:638,Qayam
 2021-11-24 20:13:09:738,Qayam
 2021-11-24 20:13:09:837,Qayam
 2021-11-24 20:13:09:938,Qayam
 2021-11-24 20:13:10:037,Qayam
 2021-11-24 20:13:10:136,Qayam
 2021-11-24 20:13:10:236,Qayam
 2021-11-24 20:13:10:341,Qayam
 2021-11-24 20:13:10:435,Qayam
 2021-11-24 20:13:10:536,Qayam
 2021-11-24 20:13:10:635,Qayam
 2021-11-24 20:13:10:737,Qayam
 2021-11-24 20:13:10:835,Qayam
 2021-11-24 20:13:10:935,Qayam
 2021-11-24 20:13:11:034,Qayam
 2021-11-24 20:13:11:134,Qayam
 2021-11-24 20:13:11:234,Qayam
 2021-11-24 20:13:11:334,Qayam
 2021-11-24 20:13:11:434,Qayam
 2021-11-24 20:13:11:533,Qayam
 2021-11-24 20:13:11:633,Qayam
 2021-11-24 20:13:11:733,Qayam
 2021-11-24 20:13:11:833,Qayam
 2021-11-24 20:13:11:932,Qayam
 2021-11-24 20:13:12:034,Qayam
 2021-11-24 20:13:12:133,Qayam
 2021-11-24 20:13:12:237,Qayam
 2021-11-24 20:13:12:332,Qayam
 2021-11-24 20:13:12:431,Qayam
 2021-11-24 20:13:12:531,Qayam
 2021-11-24 20:13:12:631,Qayam
 2021-11-24 20:13:12:732,Qayam
 2021-11-24 20:13:12:830,Qayam
 2021-11-24 20:13:12:931,Qayam
 2021-11-24 20:13:13:030,Qayam
 2021-11-24 20:13:13:131,Qayam
 2021-11-24 20:13:13:229,Qayam
 2021-11-24 20:13:13:330,Qayam
 2021-11-24 20:13:13:428,Qayam
 2021-11-24 20:13:13:530,Qayam
 2021-11-24 20:13:13:628,Qayam
 2021-11-24 20:13:13:729,Qayam
 2021-11-24 20:13:13:827,Qayam
 2021-11-24 20:13:13:928,Qayam
 2021-11-24 20:13:14:027,Qayam
 2021-11-24 20:13:14:129,Qayam
 2021-11-24 20:13:14:227,Qayam
 2021-11-24 20:13:14:328,Qayam
 2021-11-24 20:13:14:427,Qayam
 2021-11-24 20:13:14:527,Qayam
 2021-11-24 20:13:14:626,Qayam
 2021-11-24 20:13:14:729,Qayam
 2021-11-24 20:13:14:825,Qayam
 2021-11-24 20:13:14:926,Qayam
 2021-11-24 20:13:15:025,Qayam
 2021-11-24 20:13:15:126,Qayam
 2021-11-24 20:13:15:224,Qayam
 2021-11-24 20:13:15:326,Qayam
 2021-11-24 20:13:15:423,Qayam
 2021-11-24 20:13:15:525,Qayam
 2021-11-24 20:13:15:623,Qayam
 2021-11-24 20:13:15:731,Qayam
 2021-11-24 20:13:15:823,Qayam
 2021-11-24 20:13:15:924,Qayam
 2021-11-24 20:13:16:022,Qayam
 2021-11-24 20:13:16:123,Qayam
 2021-11-24 20:13:16:222,Qayam
 2021-11-24 20:13:16:323,Qayam
 2021-11-24 20:13:16:421,Qayam
 2021-11-24 20:13:16:523,Qayam
 2021-11-24 20:13:16:624,Qayam
 2021-11-24 20:13:16:731,Qayam
 2021-11-24 20:13:16:821,Qayam
 2021-11-24 20:13:16:922,Qayam
 2021-11-24 20:13:17:020,Qayam
 2021-11-24 20:13:17:122,Qayam
 2021-11-24 20:13:17:219,Qayam
 2021-11-24 20:13:17:322,Qayam
 2021-11-24 20:13:17:419,Qayam
 2021-11-24 20:13:17:521,Qayam
 2021-11-24 20:13:17:619,Qayam
 2021-11-24 20:13:17:730,Qayam
 2021-11-24 20:13:17:819,Qayam
 2021-11-24 20:13:17:920,Qayam
 2021-11-24 20:13:18:019,Qayam
 2021-11-24 20:13:18:121,Qayam
 2021-11-24 20:13:18:218,Qayam
 2021-11-24 20:13:18:319,Qayam
 2021-11-24 20:13:18:418,Qayam
 2021-11-24 20:13:18:518,Qayam
 2021-11-24 20:13:18:619,Qayam
 2021-11-24 20:13:18:729,Qayam
 2021-11-24 20:13:18:817,Qayam
 2021-11-24 20:13:18:917,Qayam
 2021-11-24 20:13:19:017,Qayam
 2021-11-24 20:13:19:172,Qayam
 2021-11-24 20:13:19:215,Qayam
 2021-11-24 20:13:19:316,Qayam
 2021-11-24 20:13:19:415,Qayam
 2021-11-24 20:13:19:517,Qayam
 2021-11-24 20:13:19:615,Qayam
 2021-11-24 20:13:19:720,Qayam
 2021-11-24 20:13:19:817,Qayam
 2021-11-24 20:13:19:916,Qayam
 2021-11-24 20:13:20:015,Qayam
 2021-11-24 20:13:20:117,Qayam
 2021-11-24 20:13:20:214,Qayam
 2021-11-24 20:13:20:315,Qayam
 2021-11-24 20:13:20:315,Ruku
 2021-11-24 20:13:20:515,Ruku
 2021-11-24 20:13:20:613,Ruku
 2021-11-24 20:13:20:714,Ruku
 2021-11-24 20:13:20:813,Ruku
 2021-11-24 20:13:20:915,Ruku
 2021-11-24 20:13:21:020,Ruku
 2021-11-24 20:13:21:112,Ruku
 2021-11-24 20:13:21:211,Ruku
 2021-11-24 20:13:21:311,Ruku
 2021-11-24 20:13:21:411,Ruku
 2021-11-24 20:13:21:511,Ruku
 2021-11-24 20:13:21:611,Ruku
 2021-11-24 20:13:21:735,Ruku
 2021-11-24 20:13:21:810,Ruku
 2021-11-24 20:13:21:910,Ruku
 2021-11-24 20:13:22:010,Ruku
 2021-11-24 20:13:22:109,Ruku
 2021-11-24 20:13:22:209,Ruku
 2021-11-24 20:13:22:308,Ruku
 2021-11-24 20:13:22:408,Ruku
 2021-11-24 20:13:22:508,Ruku
 2021-11-24 20:13:22:607,Ruku
 2021-11-24 20:13:22:717,Ruku
 2021-11-24 20:13:22:812,Ruku
 2021-11-24 20:13:22:905,Ruku
 2021-11-24 20:13:23:005,Ruku
 2021-11-24 20:13:23:105,Ruku
 2021-11-24 20:13:23:204,Ruku
 2021-11-24 20:13:23:305,Ruku
 2021-11-24 20:13:23:404,Ruku
 2021-11-24 20:13:23:504,Ruku
 2021-11-24 20:13:23:604,Ruku
 2021-11-24 20:13:23:704,Ruku
 2021-11-24 20:13:23:803,Ruku
 2021-11-24 20:13:23:903,Ruku
 2021-11-24 20:13:24:003,Ruku
 2021-11-24 20:13:24:103,Ruku
 2021-11-24 20:13:24:202,Ruku
 2021-11-24 20:13:24:303,Ruku
 2021-11-24 20:13:24:402,Qoum
 2021-11-24 20:13:24:502,Qoum
 2021-11-24 20:13:24:602,Qoum
 2021-11-24 20:13:24:729,Qoum
 2021-11-24 20:13:24:800,Qoum
 2021-11-24 20:13:24:901,Qoum
 2021-11-24 20:13:24:999,Qoum
 2021-11-24 20:13:25:100,Qoum
 2021-11-24 20:13:25:199,Qoum
 2021-11-24 20:13:25:299,Qoum
 2021-11-24 20:13:25:398,Qoum
 2021-11-24 20:13:25:498,Qoum
 2021-11-24 20:13:25:598,Qoum
 2021-11-24 20:13:25:698,Qoum
 2021-11-24 20:13:25:798,Qoum
 2021-11-24 20:13:25:897,Qoum
 2021-11-24 20:13:25:997,Qoum
 2021-11-24 20:13:26:097,Qoum
 2021-11-24 20:13:26:196,Qoum
 2021-11-24 20:13:26:296,Qoum
 2021-11-24 20:13:26:396,Qoum
 2021-11-24 20:13:26:495,Qoum
 2021-11-24 20:13:26:595,Qoum
 2021-11-24 20:13:26:734,Qoum
 2021-11-24 20:13:26:795,Qoum
 2021-11-24 20:13:26:894,Qoum
 2021-11-24 20:13:26:994,Qoum
 2021-11-24 20:13:27:093,Qoum
 2021-11-24 20:13:27:192,Qoum
 2021-11-24 20:13:27:293,Qoum
 2021-11-24 20:13:27:392,Qoum
 2021-11-24 20:13:27:491,Qoum
 2021-11-24 20:13:27:591,Qoum
 2021-11-24 20:13:27:691,Qoum
 2021-11-24 20:13:27:791,Qoum
 2021-11-24 20:13:27:891,Qoum
 2021-11-24 20:13:27:990,Qoum
 2021-11-24 20:13:28:090,Qoum
 2021-11-24 20:13:28:190,Qoum
 2021-11-24 20:13:28:289,Qoum
 2021-11-24 20:13:28:389,Qoum
 2021-11-24 20:13:28:489,Qoum
 2021-11-24 20:13:28:589,Qoum
 2021-11-24 20:13:28:688,Qoum
 2021-11-24 20:13:28:788,Qoum
 2021-11-24 20:13:28:887,Qoum
 2021-11-24 20:13:28:987,Qoum
 2021-11-24 20:13:28:987,Sajda
 2021-11-24 20:13:29:186,Sajda
 2021-11-24 20:13:29:286,Sajda
 2021-11-24 20:13:29:386,Sajda
 2021-11-24 20:13:29:485,Sajda
 2021-11-24 20:13:29:585,Sajda
 2021-11-24 20:13:29:685,Sajda
 2021-11-24 20:13:29:871,Sajda
 2021-11-24 20:13:29:884,Sajda
 2021-11-24 20:13:29:983,Sajda
 2021-11-24 20:13:30:082,Sajda
 2021-11-24 20:13:30:181,Sajda
 2021-11-24 20:13:30:281,Sajda
 2021-11-24 20:13:30:383,Sajda
 2021-11-24 20:13:30:481,Sajda
 2021-11-24 20:13:30:582,Sajda
 2021-11-24 20:13:30:681,Sajda
 2021-11-24 20:13:30:781,Sajda
 2021-11-24 20:13:30:882,Sajda
 2021-11-24 20:13:30:979,Sajda
 2021-11-24 20:13:31:079,Sajda
 2021-11-24 20:13:31:179,Sajda
 2021-11-24 20:13:31:279,Sajda
 2021-11-24 20:13:31:378,Sajda
 2021-11-24 20:13:31:478,Sajda
 2021-11-24 20:13:31:578,Sajda
 2021-11-24 20:13:31:677,Sajda
 2021-11-24 20:13:31:777,Sajda
 2021-11-24 20:13:31:877,Sajda
 2021-11-24 20:13:31:976,Sajda
 2021-11-24 20:13:32:076,Sajda
 2021-11-24 20:13:32:175,Sajda
 2021-11-24 20:13:32:275,Sajda
 2021-11-24 20:13:32:375,Sajda
 2021-11-24 20:13:32:474,Sajda
 2021-11-24 20:13:32:573,Sajda
 2021-11-24 20:13:32:674,Sajda
 2021-11-24 20:13:32:773,Sajda
 2021-11-24 20:13:32:873,Sajda
 2021-11-24 20:13:32:973,Sajda
 2021-11-24 20:13:33:072,Sajda
 2021-11-24 20:13:33:172,Sajda
 2021-11-24 20:13:33:273,Sajda
 2021-11-24 20:13:33:371,Sajda
 2021-11-24 20:13:33:470,Sajda
 2021-11-24 20:13:33:570,Sajda
 2021-11-24 20:13:33:669,Sajda
 2021-11-24 20:13:33:669,Jalsa
 2021-11-24 20:13:33:869,Jalsa
 2021-11-24 20:13:33:968,Jalsa
 2021-11-24 20:13:34:098,Jalsa
 2021-11-24 20:13:34:173,Jalsa
 2021-11-24 20:13:34:268,Jalsa
 2021-11-24 20:13:34:368,Jalsa
 2021-11-24 20:13:34:466,Jalsa
 2021-11-24 20:13:34:590,Jalsa
 2021-11-24 20:13:34:665,Jalsa
 2021-11-24 20:13:34:766,Jalsa
 2021-11-24 20:13:34:865,Jalsa
 2021-11-24 20:13:34:965,Jalsa
 2021-11-24 20:13:35:064,Jalsa
 2021-11-24 20:13:35:164,Jalsa
 2021-11-24 20:13:35:263,Jalsa
 2021-11-24 20:13:35:363,Jalsa
 2021-11-24 20:13:35:463,Sajda
 2021-11-24 20:13:35:562,Sajda
 2021-11-24 20:13:35:662,Sajda
 2021-11-24 20:13:35:761,Sajda
 2021-11-24 20:13:35:861,Sajda
 2021-11-24 20:13:35:961,Sajda
 2021-11-24 20:13:36:060,Sajda
 2021-11-24 20:13:36:159,Sajda
 2021-11-24 20:13:36:259,Sajda
 2021-11-24 20:13:36:359,Sajda
 2021-11-24 20:13:36:459,Sajda
 2021-11-24 20:13:36:559,Sajda
 2021-11-24 20:13:36:658,Sajda
 2021-11-24 20:13:36:758,Sajda
 2021-11-24 20:13:36:858,Sajda
 2021-11-24 20:13:36:957,Sajda
 2021-11-24 20:13:37:057,Sajda
 2021-11-24 20:13:37:157,Sajda
 2021-11-24 20:13:37:256,Sajda
 2021-11-24 20:13:37:355,Sajda
 2021-11-24 20:13:37:457,Sajda
 2021-11-24 20:13:37:555,Sajda
 2021-11-24 20:13:37:655,Sajda
 2021-11-24 20:13:37:755,Sajda
 2021-11-24 20:13:37:854,Sajda
 2021-11-24 20:13:37:954,Sajda
 2021-11-24 20:13:38:054,Sajda
 2021-11-24 20:13:38:153,Sajda
 2021-11-24 20:13:38:252,Sajda
 2021-11-24 20:13:38:353,Sajda
 2021-11-24 20:13:38:452,Sajda
 2021-11-24 20:13:38:551,Sajda
 2021-11-24 20:13:38:651,Sajda
 2021-11-24 20:13:38:753,Sajda
 2021-11-24 20:13:38:850,Sajda
 2021-11-24 20:13:38:950,Sajda
 2021-11-24 20:13:39:050,Sajda
 2021-11-24 20:13:39:149,Sajda
 2021-11-24 20:13:39:250,Sajda
 2021-11-24 20:13:39:349,Sajda
 2021-11-24 20:13:39:449,Sajda
 2021-11-24 20:13:39:549,Sajda
 2021-11-24 20:13:39:648,Sajda
 2021-11-24 20:13:39:751,Sajda
 2021-11-24 20:13:39:847,Sajda
 2021-11-24 20:13:39:946,Sajda
 2021-11-24 20:13:40:046,Sajda
 2021-11-24 20:13:40:146,Sajda
 2021-11-24 20:13:40:245,Sajda
 2021-11-24 20:13:40:245,Jalsa
 2021-11-24 20:13:40:444,Jalsa
 2021-11-24 20:13:40:549,Jalsa
 2021-11-24 20:13:40:644,Jalsa
 2021-11-24 20:13:40:744,Jalsa
 2021-11-24 20:13:40:843,Jalsa
 2021-11-24 20:13:40:942,Jalsa
 2021-11-24 20:13:41:043,Jalsa
 2021-11-24 20:13:41:142,Jalsa
 2021-11-24 20:13:41:242,Jalsa
 2021-11-24 20:13:41:341,Jalsa
 2021-11-24 20:13:41:441,Jalsa
 2021-11-24 20:13:41:541,Jalsa
 2021-11-24 20:13:41:641,Jalsa
 2021-11-24 20:13:41:740,Jalsa
 2021-11-24 20:13:41:840,Jalsa
 2021-11-24 20:13:41:940,Jalsa
 2021-11-24 20:13:42:040,Jalsa
 2021-11-24 20:13:42:140,Jalsa
 2021-11-24 20:13:42:242,Jalsa
 2021-11-24 20:13:42:339,Jalsa
 2021-11-24 20:13:42:439,Jalsa
 2021-11-24 20:13:42:539,Jalsa
 2021-11-24 20:13:42:638,Jalsa
 2021-11-24 20:13:42:741,Jalsa
