 2021-11-20 14:45:20:334,Sajda
 2021-11-20 14:45:20:433,Sajda
 2021-11-20 14:45:20:533,Sajda
 2021-11-20 14:45:20:632,Sajda
 2021-11-20 14:45:20:732,Sajda
 2021-11-20 14:45:20:832,Sajda
 2021-11-20 14:45:20:932,Sajda
 2021-11-20 14:45:21:031,Sajda
 2021-11-20 14:45:21:131,Sajda
 2021-11-20 14:45:21:231,Sajda
 2021-11-20 14:45:21:330,Sajda
 2021-11-20 14:45:21:432,Sajda
 2021-11-20 14:45:21:531,Sajda
 2021-11-20 14:45:21:629,Sajda
 2021-11-20 14:45:21:729,Sajda
 2021-11-20 14:45:21:828,Sajda
 2021-11-20 14:45:21:928,Sajda
 2021-11-20 14:45:22:028,Sajda
 2021-11-20 14:45:22:127,Sajda
 2021-11-20 14:45:22:227,Sajda
 2021-11-20 14:45:22:326,Sajda
 2021-11-20 14:45:22:426,Sajda
 2021-11-20 14:45:22:526,Sajda
 2021-11-20 14:45:22:625,Sajda
 2021-11-20 14:45:22:726,Sajda
 2021-11-20 14:45:22:824,Sajda
 2021-11-20 14:45:22:924,Sajda
 2021-11-20 14:45:23:024,Sajda
 2021-11-20 14:45:23:124,Sajda
 2021-11-20 14:45:23:223,Sajda
 2021-11-20 14:45:23:323,Sajda
 2021-11-20 14:45:23:422,Sajda
 2021-11-20 14:45:23:422,Qayam
 2021-11-20 14:45:23:641,Qayam
 2021-11-20 14:45:23:721,Qayam
 2021-11-20 14:45:23:822,Qayam
 2021-11-20 14:45:23:920,Qayam
 2021-11-20 14:45:24:020,Qayam
 2021-11-20 14:45:24:119,Qayam
 2021-11-20 14:45:24:219,Qayam
 2021-11-20 14:45:24:318,Qayam
 2021-11-20 14:45:24:418,Qayam
 2021-11-20 14:45:24:517,Qayam
 2021-11-20 14:45:24:617,Qayam
 2021-11-20 14:45:24:721,Qayam
 2021-11-20 14:45:24:817,Qayam
 2021-11-20 14:45:24:916,Qayam
 2021-11-20 14:45:25:016,Qayam
 2021-11-20 14:45:25:115,Qayam
 2021-11-20 14:45:25:215,Qayam
 2021-11-20 14:45:25:315,Qayam
 2021-11-20 14:45:25:414,Qayam
 2021-11-20 14:45:25:514,Qayam
 2021-11-20 14:45:25:615,Qayam
 2021-11-20 14:45:25:716,Qayam
 2021-11-20 14:45:25:813,Qayam
 2021-11-20 14:45:25:913,Qayam
 2021-11-20 14:45:26:013,Qayam
 2021-11-20 14:45:26:112,Qayam
 2021-11-20 14:45:26:212,Qayam
 2021-11-20 14:45:26:311,Qayam
 2021-11-20 14:45:26:411,Qayam
 2021-11-20 14:45:26:511,Qayam
 2021-11-20 14:45:26:619,Qayam
 2021-11-20 14:45:26:710,Qayam
 2021-11-20 14:45:26:809,Qayam
 2021-11-20 14:45:26:909,Qayam
 2021-11-20 14:45:27:009,Qayam
 2021-11-20 14:45:27:108,Qayam
 2021-11-20 14:45:27:207,Qayam
 2021-11-20 14:45:27:307,Qayam
 2021-11-20 14:45:27:408,Qayam
 2021-11-20 14:45:27:507,Qayam
 2021-11-20 14:45:27:612,Qayam
 2021-11-20 14:45:27:707,Qayam
 2021-11-20 14:45:27:806,Qayam
 2021-11-20 14:45:27:906,Qayam
 2021-11-20 14:45:28:006,Qayam
 2021-11-20 14:45:28:106,Qayam
 2021-11-20 14:45:28:205,Qayam
 2021-11-20 14:45:28:305,Qayam
 2021-11-20 14:45:28:404,Qayam
 2021-11-20 14:45:28:503,Qayam
 2021-11-20 14:45:28:605,Qayam
 2021-11-20 14:45:28:702,Qayam
 2021-11-20 14:45:28:802,Qayam
 2021-11-20 14:45:28:902,Qayam
 2021-11-20 14:45:29:001,Qayam
 2021-11-20 14:45:29:100,Qayam
 2021-11-20 14:45:29:200,Qayam
 2021-11-20 14:45:29:300,Qayam
 2021-11-20 14:45:29:399,Qayam
 2021-11-20 14:45:29:499,Qayam
 2021-11-20 14:45:29:599,Qayam
 2021-11-20 14:45:29:698,Qayam
 2021-11-20 14:45:29:798,Qayam
 2021-11-20 14:45:29:898,Qayam
 2021-11-20 14:45:29:998,Qayam
 2021-11-20 14:45:30:097,Qayam
 2021-11-20 14:45:30:197,Qayam
 2021-11-20 14:45:30:297,Qayam
 2021-11-20 14:45:30:397,Qayam
 2021-11-20 14:45:30:496,Qayam
 2021-11-20 14:45:30:613,Qayam
 2021-11-20 14:45:30:696,Qayam
 2021-11-20 14:45:30:795,Qayam
 2021-11-20 14:45:30:895,Qayam
 2021-11-20 14:45:30:994,Qayam
 2021-11-20 14:45:31:094,Qayam
 2021-11-20 14:45:31:193,Qayam
 2021-11-20 14:45:31:293,Qayam
 2021-11-20 14:45:31:392,Qayam
 2021-11-20 14:45:31:492,Qayam
 2021-11-20 14:45:31:613,Qayam
 2021-11-20 14:45:31:691,Qayam
 2021-11-20 14:45:31:791,Qayam
 2021-11-20 14:45:31:891,Qayam
 2021-11-20 14:45:31:990,Qayam
 2021-11-20 14:45:32:090,Qayam
 2021-11-20 14:45:32:190,Qayam
 2021-11-20 14:45:32:289,Qayam
 2021-11-20 14:45:32:389,Qayam
 2021-11-20 14:45:32:489,Qayam
 2021-11-20 14:45:32:613,Qayam
 2021-11-20 14:45:32:688,Qayam
 2021-11-20 14:45:32:790,Qayam
 2021-11-20 14:45:32:790,Ruku
 2021-11-20 14:45:32:987,Ruku
 2021-11-20 14:45:33:087,Ruku
 2021-11-20 14:45:33:186,Ruku
 2021-11-20 14:45:33:286,Ruku
 2021-11-20 14:45:33:386,Ruku
 2021-11-20 14:45:33:485,Ruku
 2021-11-20 14:45:33:613,Ruku
 2021-11-20 14:45:33:685,Ruku
 2021-11-20 14:45:33:783,Ruku
 2021-11-20 14:45:33:883,Ruku
 2021-11-20 14:45:33:883,Qoum
 2021-11-20 14:45:34:082,Qoum
 2021-11-20 14:45:34:182,Qoum
 2021-11-20 14:45:34:282,Qoum
 2021-11-20 14:45:34:381,Qoum
 2021-11-20 14:45:34:481,Qoum
 2021-11-20 14:45:34:581,Qoum
 2021-11-20 14:45:34:685,Qoum
 2021-11-20 14:45:34:780,Qoum
 2021-11-20 14:45:34:880,Qoum
 2021-11-20 14:45:34:979,Qoum
 2021-11-20 14:45:35:079,Qoum
 2021-11-20 14:45:35:179,Qoum
 2021-11-20 14:45:35:278,Qoum
 2021-11-20 14:45:35:377,Qoum
 2021-11-20 14:45:35:478,Qoum
 2021-11-20 14:45:35:576,Qoum
 2021-11-20 14:45:35:676,Qoum
 2021-11-20 14:45:35:776,Qoum
 2021-11-20 14:45:35:875,Qoum
 2021-11-20 14:45:35:975,Qoum
 2021-11-20 14:45:36:079,Qoum
 2021-11-20 14:45:36:175,Qoum
 2021-11-20 14:45:36:274,Qoum
 2021-11-20 14:45:36:374,Qoum
 2021-11-20 14:45:36:473,Qoum
 2021-11-20 14:45:36:573,Qoum
 2021-11-20 14:45:36:677,Qoum
 2021-11-20 14:45:36:771,Qoum
 2021-11-20 14:45:36:872,Qoum
 2021-11-20 14:45:36:972,Sajda
 2021-11-20 14:45:37:071,Sajda
 2021-11-20 14:45:37:171,Sajda
 2021-11-20 14:45:37:271,Sajda
 2021-11-20 14:45:37:371,Sajda
 2021-11-20 14:45:37:470,Sajda
 2021-11-20 14:45:37:570,Sajda
 2021-11-20 14:45:37:670,Sajda
 2021-11-20 14:45:37:768,Sajda
 2021-11-20 14:45:37:868,Sajda
 2021-11-20 14:45:37:968,Sajda
 2021-11-20 14:45:38:068,Sajda
 2021-11-20 14:45:38:167,Sajda
 2021-11-20 14:45:38:267,Sajda
 2021-11-20 14:45:38:367,Sajda
 2021-11-20 14:45:38:466,Sajda
 2021-11-20 14:45:38:566,Sajda
 2021-11-20 14:45:38:566,Jalsa
 2021-11-20 14:45:38:765,Jalsa
 2021-11-20 14:45:38:865,Jalsa
 2021-11-20 14:45:38:964,Jalsa
 2021-11-20 14:45:39:063,Jalsa
 2021-11-20 14:45:39:163,Jalsa
 2021-11-20 14:45:39:263,Jalsa
 2021-11-20 14:45:39:363,Jalsa
 2021-11-20 14:45:39:462,Jalsa
 2021-11-20 14:45:39:562,Jalsa
 2021-11-20 14:45:39:663,Sajda
 2021-11-20 14:45:39:761,Sajda
 2021-11-20 14:45:39:860,Sajda
 2021-11-20 14:45:39:960,Sajda
 2021-11-20 14:45:40:060,Sajda
 2021-11-20 14:45:40:159,Sajda
 2021-11-20 14:45:40:259,Sajda
 2021-11-20 14:45:40:359,Sajda
 2021-11-20 14:45:40:458,Sajda
 2021-11-20 14:45:40:558,Sajda
 2021-11-20 14:45:40:659,Sajda
 2021-11-20 14:45:40:757,Sajda
 2021-11-20 14:45:40:858,Sajda
 2021-11-20 14:45:40:957,Sajda
 2021-11-20 14:45:41:056,Sajda
 2021-11-20 14:45:41:157,Sajda
 2021-11-20 14:45:41:256,Sajda
 2021-11-20 14:45:41:356,Sajda
 2021-11-20 14:45:41:456,Sajda
 2021-11-20 14:45:41:555,Sajda
 2021-11-20 14:45:41:655,Sajda
 2021-11-20 14:45:41:755,Sajda
 2021-11-20 14:45:41:854,Jalsa
 2021-11-20 14:45:41:954,Jalsa
 2021-11-20 14:45:42:054,Jalsa
 2021-11-20 14:45:42:153,Jalsa
 2021-11-20 14:45:42:252,Jalsa
 2021-11-20 14:45:42:352,Jalsa
 2021-11-20 14:45:42:451,Jalsa
 2021-11-20 14:45:42:551,Jalsa
 2021-11-20 14:45:42:651,Jalsa
 2021-11-20 14:45:42:750,Jalsa
 2021-11-20 14:45:42:850,Jalsa
 2021-11-20 14:45:42:950,Jalsa
 2021-11-20 14:45:43:050,Jalsa
 2021-11-20 14:45:43:149,Jalsa
 2021-11-20 14:45:43:249,Jalsa
 2021-11-20 14:45:43:348,Jalsa
 2021-11-20 14:45:43:448,Jalsa
 2021-11-20 14:45:43:548,Jalsa
 2021-11-20 14:45:43:647,Jalsa
 2021-11-20 14:45:43:747,Tashahud
 2021-11-20 14:45:43:847,Tashahud
 2021-11-20 14:45:43:946,Tashahud
 2021-11-20 14:45:44:046,Tashahud
 2021-11-20 14:45:44:148,Tashahud
 2021-11-20 14:45:44:245,Tashahud
 2021-11-20 14:45:44:345,Tashahud
 2021-11-20 14:45:44:445,Tashahud
 2021-11-20 14:45:44:544,Tashahud
 2021-11-20 14:45:44:644,Tashahud
 2021-11-20 14:45:44:747,Tashahud
 2021-11-20 14:45:44:843,Tashahud
 2021-11-20 14:45:44:942,Tashahud
 2021-11-20 14:45:45:042,Tashahud
 2021-11-20 14:45:45:141,Tashahud
 2021-11-20 14:45:45:242,Tashahud
 2021-11-20 14:45:45:341,Tashahud
 2021-11-20 14:45:45:440,Tashahud
 2021-11-20 14:45:45:545,Tashahud
 2021-11-20 14:45:45:640,Tashahud
 2021-11-20 14:45:45:739,Tashahud
 2021-11-20 14:45:45:839,Tashahud
 2021-11-20 14:45:45:939,Tashahud
 2021-11-20 14:45:46:038,Tashahud
 2021-11-20 14:45:46:139,Tashahud
 2021-11-20 14:45:46:238,Tashahud
 2021-11-20 14:45:46:338,Tashahud
 2021-11-20 14:45:46:438,Tashahud
 2021-11-20 14:45:46:537,Tashahud
 2021-11-20 14:45:46:636,Tashahud
 2021-11-20 14:45:46:736,Tashahud
 2021-11-20 14:45:46:836,Tashahud
 2021-11-20 14:45:46:935,Tashahud
 2021-11-20 14:45:47:035,Tashahud
 2021-11-20 14:45:47:135,Tashahud
 2021-11-20 14:45:47:234,Tashahud
 2021-11-20 14:45:47:334,Tashahud
 2021-11-20 14:45:47:440,Tashahud
 2021-11-20 14:45:47:533,Tashahud
 2021-11-20 14:45:47:633,Tashahud
 2021-11-20 14:45:47:732,Tashahud
 2021-11-20 14:45:47:832,Tashahud
 2021-11-20 14:45:47:931,Tashahud
 2021-11-20 14:45:48:032,Tashahud
 2021-11-20 14:45:48:131,Tashahud
 2021-11-20 14:45:48:231,Tashahud
 2021-11-20 14:45:48:331,Tashahud
 2021-11-20 14:45:48:430,Tashahud
 2021-11-20 14:45:48:530,Tashahud
 2021-11-20 14:45:48:630,Tashahud
 2021-11-20 14:45:48:729,Tashahud
 2021-11-20 14:45:48:829,Tashahud
 2021-11-20 14:45:48:929,Tashahud
 2021-11-20 14:45:49:028,Tashahud
 2021-11-20 14:45:49:127,Tashahud
 2021-11-20 14:45:49:227,Tashahud
 2021-11-20 14:45:49:326,Tashahud
 2021-11-20 14:45:49:426,Tashahud
 2021-11-20 14:45:49:525,Tashahud
 2021-11-20 14:45:49:624,Tashahud
 2021-11-20 14:45:49:724,Tashahud
 2021-11-20 14:45:49:824,Tashahud
 2021-11-20 14:45:49:923,Tashahud
 2021-11-20 14:45:50:023,Tashahud
 2021-11-20 14:45:50:123,Tashahud
 2021-11-20 14:45:50:223,Tashahud
 2021-11-20 14:45:50:323,Tashahud
 2021-11-20 14:45:50:422,Tashahud
 2021-11-20 14:45:50:422,Qayam
 2021-11-20 14:45:50:622,Qayam
 2021-11-20 14:45:50:722,Qayam
 2021-11-20 14:45:50:821,Qayam
 2021-11-20 14:45:50:921,Qayam
 2021-11-20 14:45:51:021,Qayam
 2021-11-20 14:45:51:120,Qayam
 2021-11-20 14:45:51:220,Qayam
 2021-11-20 14:45:51:320,Qayam
 2021-11-20 14:45:51:419,Qayam
 2021-11-20 14:45:51:519,Qayam
 2021-11-20 14:45:51:619,Qayam
 2021-11-20 14:45:51:718,Qayam
 2021-11-20 14:45:51:818,Qayam
 2021-11-20 14:45:51:918,Qayam
 2021-11-20 14:45:52:018,Qayam
 2021-11-20 14:45:52:116,Qayam
 2021-11-20 14:45:52:217,Qayam
 2021-11-20 14:45:52:316,Qayam
 2021-11-20 14:45:52:416,Qayam
 2021-11-20 14:45:52:516,Qayam
 2021-11-20 14:45:52:615,Qayam
 2021-11-20 14:45:52:715,Qayam
 2021-11-20 14:45:52:815,Qayam
 2021-11-20 14:45:52:915,Qayam
 2021-11-20 14:45:53:014,Qayam
 2021-11-20 14:45:53:114,Qayam
 2021-11-20 14:45:53:214,Qayam
 2021-11-20 14:45:53:314,Qayam
 2021-11-20 14:45:53:413,Qayam
 2021-11-20 14:45:53:512,Qayam
 2021-11-20 14:45:53:645,Qayam
 2021-11-20 14:45:53:712,Qayam
 2021-11-20 14:45:53:811,Qayam
 2021-11-20 14:45:53:911,Qayam
 2021-11-20 14:45:54:011,Qayam
 2021-11-20 14:45:54:110,Qayam
 2021-11-20 14:45:54:210,Qayam
 2021-11-20 14:45:54:310,Qayam
 2021-11-20 14:45:54:410,Qayam
 2021-11-20 14:45:54:509,Qayam
 2021-11-20 14:45:54:611,Qayam
 2021-11-20 14:45:54:708,Qayam
 2021-11-20 14:45:54:807,Qayam
 2021-11-20 14:45:54:908,Qayam
 2021-11-20 14:45:55:007,Qayam
 2021-11-20 14:45:55:107,Qayam
 2021-11-20 14:45:55:207,Qayam
 2021-11-20 14:45:55:307,Qayam
 2021-11-20 14:45:55:407,Qayam
 2021-11-20 14:45:55:508,Qayam
 2021-11-20 14:45:55:618,Qayam
 2021-11-20 14:45:55:705,Qayam
 2021-11-20 14:45:55:805,Qayam
 2021-11-20 14:45:55:904,Qayam
 2021-11-20 14:45:56:004,Qayam
 2021-11-20 14:45:56:103,Qayam
 2021-11-20 14:45:56:203,Qayam
 2021-11-20 14:45:56:303,Qayam
 2021-11-20 14:45:56:403,Qayam
 2021-11-20 14:45:56:502,Qayam
 2021-11-20 14:45:56:612,Qayam
 2021-11-20 14:45:56:702,Qayam
 2021-11-20 14:45:56:801,Qayam
 2021-11-20 14:45:56:900,Qayam
 2021-11-20 14:45:57:000,Qayam
 2021-11-20 14:45:57:100,Qayam
 2021-11-20 14:45:57:199,Qayam
 2021-11-20 14:45:57:300,Qayam
 2021-11-20 14:45:57:399,Qayam
 2021-11-20 14:45:57:499,Qayam
 2021-11-20 14:45:57:616,Qayam
 2021-11-20 14:45:57:698,Qayam
 2021-11-20 14:45:57:798,Qayam
 2021-11-20 14:45:57:898,Qayam
 2021-11-20 14:45:57:997,Qayam
 2021-11-20 14:45:58:096,Qayam
 2021-11-20 14:45:58:196,Qayam
 2021-11-20 14:45:58:295,Qayam
 2021-11-20 14:45:58:395,Qayam
 2021-11-20 14:45:58:500,Qayam
 2021-11-20 14:45:58:617,Qayam
 2021-11-20 14:45:58:694,Qayam
 2021-11-20 14:45:58:694,Ruku
 2021-11-20 14:45:58:894,Ruku
 2021-11-20 14:45:58:993,Ruku
 2021-11-20 14:45:59:095,Ruku
 2021-11-20 14:45:59:192,Ruku
 2021-11-20 14:45:59:292,Ruku
 2021-11-20 14:45:59:392,Ruku
 2021-11-20 14:45:59:491,Ruku
 2021-11-20 14:45:59:627,Ruku
 2021-11-20 14:45:59:691,Ruku
 2021-11-20 14:45:59:791,Ruku
 2021-11-20 14:45:59:890,Ruku
 2021-11-20 14:45:59:990,Ruku
 2021-11-20 14:45:59:990,Qoum
 2021-11-20 14:46:00:189,Qoum
 2021-11-20 14:46:00:288,Qoum
 2021-11-20 14:46:00:388,Qoum
 2021-11-20 14:46:00:487,Qoum
 2021-11-20 14:46:00:588,Qoum
 2021-11-20 14:46:00:687,Qoum
 2021-11-20 14:46:00:786,Qoum
 2021-11-20 14:46:00:886,Qoum
 2021-11-20 14:46:00:985,Qoum
 2021-11-20 14:46:01:086,Qoum
 2021-11-20 14:46:01:185,Qoum
 2021-11-20 14:46:01:285,Qoum
 2021-11-20 14:46:01:384,Qoum
 2021-11-20 14:46:01:484,Qoum
 2021-11-20 14:46:01:601,Qoum
 2021-11-20 14:46:01:683,Qoum
 2021-11-20 14:46:01:784,Qoum
 2021-11-20 14:46:01:883,Qoum
 2021-11-20 14:46:01:983,Qoum
 2021-11-20 14:46:02:083,Qoum
 2021-11-20 14:46:02:183,Qoum
 2021-11-20 14:46:02:282,Qoum
 2021-11-20 14:46:02:382,Qoum
 2021-11-20 14:46:02:481,Qoum
 2021-11-20 14:46:02:581,Qoum
 2021-11-20 14:46:02:682,Sajda
 2021-11-20 14:46:02:780,Sajda
 2021-11-20 14:46:02:880,Sajda
 2021-11-20 14:46:02:980,Sajda
 2021-11-20 14:46:03:079,Sajda
 2021-11-20 14:46:03:179,Sajda
 2021-11-20 14:46:03:278,Sajda
 2021-11-20 14:46:03:379,Sajda
 2021-11-20 14:46:03:478,Sajda
 2021-11-20 14:46:03:577,Sajda
 2021-11-20 14:46:03:677,Sajda
 2021-11-20 14:46:03:776,Sajda
 2021-11-20 14:46:03:876,Sajda
 2021-11-20 14:46:03:976,Sajda
 2021-11-20 14:46:04:076,Sajda
 2021-11-20 14:46:04:176,Sajda
 2021-11-20 14:46:04:275,Sajda
 2021-11-20 14:46:04:375,Sajda
 2021-11-20 14:46:04:475,Sajda
 2021-11-20 14:46:04:574,Sajda
 2021-11-20 14:46:04:674,Sajda
 2021-11-20 14:46:04:774,Sajda
 2021-11-20 14:46:04:873,Sajda
 2021-11-20 14:46:04:972,Jalsa
 2021-11-20 14:46:05:072,Jalsa
 2021-11-20 14:46:05:171,Jalsa
 2021-11-20 14:46:05:271,Jalsa
 2021-11-20 14:46:05:371,Jalsa
 2021-11-20 14:46:05:470,Jalsa
 2021-11-20 14:46:05:570,Jalsa
 2021-11-20 14:46:05:671,Jalsa
 2021-11-20 14:46:05:770,Jalsa
 2021-11-20 14:46:05:869,Jalsa
 2021-11-20 14:46:05:969,Jalsa
 2021-11-20 14:46:06:068,Jalsa
 2021-11-20 14:46:06:168,Sajda
 2021-11-20 14:46:06:268,Sajda
 2021-11-20 14:46:06:367,Sajda
 2021-11-20 14:46:06:467,Sajda
 2021-11-20 14:46:06:567,Sajda
